# # # # # # # # # # # # # # # # # # # # # # # #
дополнительно
# # # # # # # # # # # # # # # # # # # # # # # #
Асфальт 60
# # # # # # # # # # # # # # # # # # # # # # # #

# # # # # # # # # # # # # # # # # # # # # # # #

# # # # # # # # # # # # # # # # # # # # # # # #
Source: Inbuilt accelerometer
Axis: XYZ
Size: 4096
Y-axis: g
Sampling rate: 99.418 Hz
FFT Size: 64
Window: Blackman
# # # # # # # # # # # # # # # # # # # # # # # #
X;Y;Z
0.3375396729;-0.1513366699;-0.9886474609
0.0618896484;0.1092376709;-1.3782043457
0.1120758057;0.0144195557;-0.9378509521
0.4608612061;0.1274414062;-0.7983856201
0.4626159668;-0.0587768555;-0.8188171387
0.3841247559;0.1928405762;-0.8841094971
0.3983306885;0.0321655273;-0.7928009033
0.3425903320;0.1803894043;-1.0983581543
0.2896423340;0.0513763428;-1.1023406982
0.4073333740;0.1134033203;-1.1012878418
0.4325103760;-0.0030059814;-0.9420776367
0.4717712402;0.2103576660;-0.7892913818
0.3308715820;0.0661926270;-0.9069824219
0.2992858887;-0.0630645752;-1.0824890137
0.3062591553;-0.1197509766;-1.1793518066
0.3304748535;0.0639648438;-1.2074584961
0.3959960938;0.0357055664;-1.0406646729
0.4171600342;0.2082366943;-0.9291534424
0.3054504395;0.0745086670;-0.8896179199
0.1697235107;-0.1418609619;-1.1132812500
0.2330322266;-0.0122222900;-1.2787780762
0.3314666748;0.0667877197;-1.0802612305
0.3726806641;0.1269226074;-0.8748779297
0.3780822754;0.1204681396;-1.0020141602
0.2937774658;0.1029205322;-1.0513916016
0.2570648193;-0.0610809326;-1.0825042725
0.2481384277;-0.1506958008;-1.0661315918
0.2202453613;0.0852050781;-1.1067962646
0.2632751465;0.0821990967;-0.9605102539
0.3339996338;0.0365600586;-0.8714752197
0.3008422852;0.1305847168;-1.0231628418
0.2702026367;0.0589752197;-0.9694976807
0.2467956543;-0.0622100830;-0.9279785156
0.2071685791;-0.0320892334;-1.0107727051
0.2259063721;0.1341857910;-0.9696655273
0.2870941162;0.2046661377;-0.7558593750
0.3312835693;0.0751800537;-0.8055877686
0.2993469238;0.0726928711;-1.0072021484
0.2478637695;-0.0330963135;-1.0524139404
0.3247528076;-0.0198364258;-0.9691925049
0.3202056885;0.0550537109;-0.9217529297
0.3173217773;0.0590972900;-0.9062042236
0.3222961426;0.1503448486;-0.8678131104
0.3368530273;0.1337585449;-0.7810058594
0.3051452637;0.0480194092;-0.8399353027
0.1446838379;-0.0087127686;-0.9880371094
0.2623443604;0.1070556641;-1.1095581055
0.4401397705;0.1401062012;-0.9652252197
0.4224090576;0.0884704590;-0.7244262695
0.4280700684;0.1121063232;-0.9579925537
0.2813415527;-0.1616210938;-1.0006408691
0.2210540771;0.0047454834;-0.9796295166
0.2235107422;-0.0093078613;-0.8487243652
0.3500518799;0.0830078125;-0.9175415039
0.2903442383;0.1770782471;-1.0037994385
0.3181152344;0.0266571045;-0.9441680908
0.3089752197;0.0040435791;-1.0342407227
0.2989501953;0.1032104492;-1.0633239746
0.2794342041;0.0502166748;-0.9475860596
0.2613372803;0.0403442383;-0.9141693115
0.2475433350;0.0686950684;-0.9563293457
0.2946472168;0.0973968506;-0.8915100098
0.3742370605;0.0141906738;-0.8843536377
0.3650665283;0.0697021484;-1.0256500244
0.2552642822;0.0171356201;-1.0958709717
0.2967071533;0.0385742188;-1.0744171143
0.3314819336;0.0082550049;-1.0060272217
0.3329620361;0.0246734619;-1.0543975830
0.3568267822;0.0255279541;-1.0113983154
0.3368377686;-0.0066986084;-0.9493560791
0.3476104736;0.0532379150;-1.0366363525
0.3446197510;0.0459136963;-1.0342864990
0.3058929443;-0.0429992676;-0.9584503174
0.2661743164;-0.0179748535;-1.1060943604
0.3258056641;0.0443420410;-1.1936950684
0.3747863770;-0.0509643555;-0.9684753418
0.3697509766;-0.0202636719;-0.9424896240
0.3703460693;0.2515411377;-0.9946136475
0.3617401123;-0.0303192139;-0.9140930176
0.3549957275;-0.1685485840;-1.0538482666
0.3010864258;-0.1107788086;-1.2127685547
0.3252105713;-0.0418395996;-1.0742340088
0.3904571533;-0.0180358887;-0.8666534424
0.3851013184;0.0293579102;-0.9619750977
0.3153076172;0.0846862793;-1.0251770020
0.3593902588;-0.0175628662;-0.9245147705
0.2979736328;-0.1087799072;-0.8846893311
0.2401428223;0.0500946045;-1.0611572266
0.2797698975;0.1057891846;-0.9490814209
0.3471832275;0.0822601318;-0.7882995605
0.3783264160;0.1517791748;-0.8756103516
0.3454284668;0.0867614746;-0.9518737793
0.2997894287;0.0208282471;-0.9350433350
0.2405853271;0.0484466553;-0.9274139404
0.2629089355;0.0803070068;-0.9203186035
0.2839813232;0.1020660400;-0.8117218018
0.3634033203;0.0964660645;-0.8983917236
0.3510131836;0.1023559570;-0.9823303223
0.3470458984;0.0871429443;-0.9220123291
0.3639984131;0.0674591064;-0.9797210693
0.3330688477;0.1423797607;-1.0546264648
0.3245391846;-0.0713348389;-0.9411315918
0.3768463135;0.0365142822;-0.9862213135
0.3343200684;0.1270294189;-1.0402221680
0.2615966797;-0.1405639648;-0.8966369629
0.2090301514;0.0849151611;-0.9040374756
0.2650909424;-0.0046539307;-0.9151916504
0.2397460938;0.0052642822;-0.9584197998
0.2814025879;0.1546936035;-0.9565429688
0.3890686035;-0.0083160400;-0.9154663086
0.2966613770;0.0837097168;-0.9922943115
0.2089385986;0.1497650146;-0.9272003174
0.2872924805;0.1291503906;-0.8178253174
0.2639007568;0.0461730957;-0.8589782715
0.2627258301;0.0504150391;-1.0142669678
0.2953338623;-0.0048828125;-1.0298461914
0.4321441650;0.1040649414;-1.0559082031
0.3214874268;0.1011505127;-0.9934387207
0.3420715332;0.0925292969;-1.0847473145
0.3623962402;-0.0447845459;-1.1443328857
0.3388824463;-0.0225677490;-1.0488891602
0.2671966553;-0.0221252441;-0.9731597900
0.3056793213;0.0850524902;-0.9461212158
0.2358093262;0.0124511719;-0.9346160889
0.2925415039;0.0232238770;-0.9994964600
0.3524169922;0.2041320801;-1.0807495117
0.4582214355;0.0802459717;-0.9981994629
0.4539489746;0.1198577881;-0.9776153564
0.3105163574;0.0032196045;-1.0605163574
0.2914886475;0.0234680176;-1.1095886230
0.3248138428;-0.0540924072;-1.0373840332
0.3577423096;-0.1511077881;-0.8973236084
0.3759155273;0.0036926270;-1.0236053467
0.2785186768;-0.1073913574;-1.0022888184
0.3546600342;0.0876159668;-1.0258178711
0.3513641357;-0.1060943604;-0.9428100586
0.2959899902;-0.0083770752;-1.0515747070
0.3738250732;0.0774078369;-1.0961303711
0.4547424316;-0.0721740723;-0.9065856934
0.3754272461;0.1027984619;-0.9986419678
0.3558044434;0.0669097900;-1.0638885498
0.3640594482;0.0182189941;-0.9788208008
0.2948913574;-0.0748443604;-0.9440765381
0.2815399170;-0.0514068604;-1.1037139893
0.2813262939;-0.0169372559;-1.0627746582
0.3768310547;0.0240478516;-0.8764495850
0.4064331055;0.0843048096;-0.9506378174
0.3665618896;0.0835418701;-1.0468902588
0.3399810791;0.0480957031;-1.0128021240
0.3212280273;0.0058135986;-1.0190582275
0.3535614014;0.0832214355;-1.0523071289
0.3152465820;0.0809173584;-0.8948974609
0.3895721436;0.1105957031;-0.9165649414
0.2651062012;0.1527404785;-0.9491577148
0.2619323730;0.1217041016;-0.8731384277
0.2834930420;0.0876922607;-0.9007415771
0.2547454834;0.1032257080;-0.9097900391
0.2724304199;0.1742706299;-0.8482513428
0.2670745850;0.0728454590;-0.8715667725
0.3630828857;0.1696624756;-0.9813995361
0.3011779785;0.1555328369;-0.8739929199
0.3404693604;0.1418914795;-0.8418731689
0.2923126221;0.0852050781;-0.9701385498
0.2990722656;0.0317077637;-1.0206756592
0.2619323730;0.0483856201;-0.9280700684
0.3407897949;-0.0706329346;-0.9448242188
0.2998046875;0.0696105957;-1.0232086182
0.3269348145;0.0615692139;-0.9705200195
0.3670349121;-0.0045471191;-0.8933563232
0.3124389648;0.0890502930;-1.0561981201
0.2706298828;-0.0177459717;-0.9972839355
0.2861175537;-0.0487060547;-0.9143981934
0.2962493896;0.0885620117;-0.9673309326
0.3185119629;-0.0227813721;-0.9928741455
0.3549194336;0.0089111328;-0.9755401611
0.3920288086;0.1047515869;-1.0314331055
0.4289855957;0.0708312988;-1.0004425049
0.3946228027;0.0112609863;-0.9484405518
0.3296051025;-0.0492706299;-1.0137329102
0.3217468262;0.0093231201;-1.1480255127
0.3106079102;-0.0455322266;-1.0421905518
0.3479919434;-0.0601043701;-1.0124969482
0.3317413330;0.0201263428;-1.1058502197
0.3114318848;0.0617065430;-1.0600128174
0.2808685303;0.0565185547;-0.9141998291
0.3262023926;0.0209350586;-0.9986877441
0.3103332520;0.1299438477;-1.0990905762
0.2634429932;0.0942230225;-0.9616394043
0.3064727783;0.0548248291;-0.9811859131
0.2484893799;0.1276550293;-1.0351409912
0.2215270996;0.0735778809;-0.9981842041
0.2173767090;0.0482330322;-0.9130096436
0.2433166504;0.1336212158;-0.9629669189
0.2011871338;0.1098632812;-0.9497985840
0.2017669678;0.1262664795;-0.9236297607
0.2228851318;0.0635986328;-1.0132904053
0.1764068604;0.1599426270;-1.0364379883
0.1742248535;0.0876464844;-0.9427490234
0.2077789307;0.1156005859;-0.8834991455
0.1245880127;0.1494140625;-0.9186248779
0.1071014404;0.1457977295;-0.8984222412
0.0983886719;0.1012878418;-0.8658142090
0.0845336914;0.1268463135;-0.9021148682
0.0746459961;0.1144714355;-0.9502258301
0.1210327148;0.0828247070;-0.9506988525
0.1268005371;0.0691223145;-0.9401245117
0.1291046143;0.1311492920;-0.9384307861
0.1392669678;0.0527648926;-0.9057922363
0.2002868652;0.0943145752;-0.9678497314
0.1328277588;0.1142425537;-0.9888000488
0.1531677246;-0.0167083740;-0.9474334717
0.1448822021;-0.0531005859;-1.0070953369
0.1272277832;-0.0307312012;-1.0794982910
0.1503906250;-0.0136566162;-1.0285949707
0.1765747070;-0.0305633545;-0.9445037842
0.1956939697;-0.0773620605;-0.9785766602
0.1799163818;0.0374145508;-1.1080474854
0.1771392822;-0.0527496338;-0.9670715332
0.1969604492;-0.1161499023;-0.9517822266
0.1417541504;-0.0739593506;-1.0591125488
0.1755523682;-0.0712127686;-1.0718994141
0.2320861816;-0.1333618164;-0.9516906738
0.2559661865;-0.0404205322;-0.9812011719
0.2273406982;-0.0093078613;-1.0826568604
0.2048797607;-0.1268310547;-1.0204925537
0.1956939697;-0.1716003418;-1.0265045166
0.1715393066;-0.0502624512;-1.0902252197
0.1963806152;-0.0845642090;-1.0121002197
0.2459869385;-0.0929107666;-0.9939117432
0.2632293701;-0.0315399170;-1.0586547852
0.2312164307;0.0088043213;-1.0754089355
0.2028503418;-0.0746459961;-1.0050964355
0.2188568115;-0.0507965088;-1.0503387451
0.1679077148;0.0295715332;-1.0325012207
0.2022552490;-0.0040435791;-0.9335937500
0.2294006348;-0.0261383057;-0.9725799561
0.2032165527;0.1114807129;-1.0400085449
0.1693115234;0.0431213379;-0.9961395264
0.2155303955;0.0061950684;-1.0023803711
0.2053833008;0.0351562500;-1.0551910400
0.1766204834;0.0578460693;-1.0200347900
0.1763000488;-0.0342254639;-0.9387512207
0.1827087402;0.0331573486;-0.9710388184
0.1332397461;0.1340332031;-1.0169067383
0.1730346680;0.0559387207;-0.9304962158
0.2011718750;0.0592041016;-0.9347229004
0.1575927734;0.0817871094;-1.0443572998
0.1503906250;0.0035400391;-1.0119323730
0.1698608398;-0.0102233887;-0.9650268555
0.1522674561;0.0865478516;-0.9679565430
0.1320343018;0.0899810791;-0.9696197510
0.1377105713;0.0453643799;-0.9004364014
0.1605224609;0.0300750732;-0.9583435059
0.1359710693;0.0292053223;-1.0516662598
0.1505432129;-0.0071105957;-0.9913024902
0.1545562744;-0.0403594971;-0.9696350098
0.1371459961;0.0726928711;-1.0331268311
0.1076812744;-0.0032348633;-0.9776916504
0.1045837402;-0.0528564453;-0.9071197510
0.0731353760;-0.0294799805;-0.9772338867
0.0988159180;0.0099029541;-0.9669036865
0.0890197754;-0.0456848145;-0.8695220947
0.1366424561;0.0035552979;-0.9432830811
0.1336669922;0.0576171875;-1.0270385742
0.1378784180;0.0340118408;-0.9364166260
0.1714935303;0.0099029541;-0.8927764893
0.1252899170;0.0142974854;-0.9454956055
0.1188812256;0.1012725830;-0.9708404541
0.1058654785;0.0149078369;-0.8612670898
0.2014617920;0.0698699951;-0.9167938232
0.1599578857;0.1042633057;-1.0192718506
0.1525268555;0.0406036377;-0.9767608643
0.1823730469;0.0070648193;-0.9832305908
0.1754608154;0.0953369141;-1.0403900146
0.1441345215;0.0476226807;-0.9943695068
0.2235565186;0.0370330811;-0.9637451172
0.2375335693;0.0901336670;-0.9776458740
0.2237091064;0.0875396729;-1.0131683350
0.2323455811;0.0675659180;-1.0073242188
0.2449798584;0.0782165527;-1.0409851074
0.2673187256;0.1567993164;-1.0957946777
0.2558441162;0.1260375977;-1.0066223145
0.3018646240;0.0765991211;-0.9849395752
0.2673492432;0.2068176270;-1.0753326416
0.2281341553;0.1500854492;-1.0309906006
0.2506713867;0.1155395508;-1.0155487061
0.2590637207;0.1718597412;-1.0573577881
0.2510223389;0.1905517578;-1.0672302246
0.2386322021;0.1295471191;-0.9785919189
0.2206115723;0.0500488281;-1.0151977539
0.1873474121;0.1456756592;-1.1329650879
0.1541137695;0.1108703613;-1.0335845947
0.2134552002;0.0597991943;-0.9499664307
0.1717834473;0.1062164307;-1.0281982422
0.1344299316;0.1051025391;-1.0574493408
0.1513977051;0.0321502686;-0.9522399902
0.1619415283;0.0491790771;-0.9398498535
0.1185302734;0.0732116699;-1.0301971436
0.1380920410;0.0142364502;-0.9674835205
0.1542663574;-0.0191345215;-0.9255676270
0.1451873779;0.0242156982;-1.0282440186
0.1197814941;-0.0250091553;-0.9693298340
0.1457061768;-0.1034545898;-0.8968048096
0.1363983154;-0.0885314941;-0.9726104736
0.1076660156;-0.0329895020;-1.0298156738
0.1211700439;-0.1477813721;-0.9129943848
0.1665191650;-0.1369018555;-0.9530029297
0.1272735596;-0.0781555176;-1.0546875000
0.1180114746;-0.1085815430;-1.0279388428
0.1219329834;-0.1908721924;-0.9798126221
0.1538848877;-0.0931854248;-1.0502777100
0.1051788330;-0.1133270264;-1.0331115723
0.1212768555;-0.1831817627;-0.9361419678
0.1283874512;-0.0782165527;-1.0288848877
0.1122894287;-0.0325469971;-1.0429382324
0.1068420410;-0.0652313232;-0.9592895508
0.1232299805;-0.1126098633;-0.9882507324
0.1323699951;0.0131683350;-1.0506286621
0.1045227051;0.0029144287;-0.9754180908
0.1226501465;-0.0449066162;-0.9436187744
0.1196289062;0.0496063232;-1.0193634033
0.1154022217;0.0552062988;-1.0106658936
0.1418609619;-0.0119628906;-0.9368438721
0.1557006836;0.0156402588;-0.9799804688
0.1410827637;0.0950469971;-1.0216827393
0.1177520752;0.0564575195;-0.9682922363
0.1492614746;0.0227050781;-0.9679260254
0.1501159668;0.1175231934;-1.0269165039
0.1454315186;0.0861816406;-0.9895629883
0.1567382812;0.0508880615;-0.9368438721
0.1546478271;0.0547332764;-0.9953765869
0.1324920654;0.1290893555;-1.0586395264
0.1396942139;0.0787963867;-0.9891510010
0.1438446045;0.0655212402;-0.9609985352
0.1506958008;0.1323699951;-1.0477600098
0.1279602051;0.0914611816;-1.0341339111
0.1439361572;0.0437469482;-0.9649047852
0.1365509033;0.0743713379;-0.9960479736
0.1388092041;0.1286773682;-1.0544738770
0.1190948486;0.0497894287;-0.9835052490
0.1534423828;0.0535583496;-0.9674987793
0.1490173340;0.0992279053;-1.0175170898
0.1387634277;0.0620269775;-0.9932556152
0.1164093018;0.0455627441;-0.9586181641
0.1492614746;0.0471954346;-0.9778747559
0.1352691650;0.0728454590;-1.0098266602
0.1194305420;0.0302276611;-0.9602355957
0.1181030273;0.0641174316;-0.9849548340
0.1433715820;0.0706787109;-1.0379180908
0.1310577393;0.0364532471;-0.9894104004
0.1254577637;0.0323028564;-0.9734802246
0.1322937012;0.0156402588;-1.0131530762
0.1287536621;0.0753173828;-1.0397644043
0.1151275635;0.0054931641;-0.9711761475
0.1466827393;0.0113525391;-0.9919281006
0.1440124512;0.0360870361;-1.0351104736
0.1374053955;0.0346527100;-1.0230407715
0.1340484619;-0.0140838623;-0.9856414795
0.1423797607;-0.0038452148;-0.9779205322
0.1872863770;0.0437927246;-1.0492248535
0.0915222168;0.0572662354;-0.9189147949
0.1375122070;-0.0781707764;-0.9570465088
0.1501159668;0.0661468506;-1.0583038330
0.1099243164;0.0405731201;-0.9537963867
0.1561889648;-0.0586547852;-0.9091644287
0.1001739502;0.0290527344;-1.0286712646
0.1407775879;0.0430908203;-0.9934844971
0.1251525879;-0.0084228516;-0.9610290527
0.1290130615;-0.0203552246;-0.9759674072
0.1534576416;0.0255126953;-1.0172271729
0.1260375977;0.0115509033;-0.9802551270
0.1302032471;-0.0361022949;-0.9090423584
0.0721740723;-0.0315704346;-0.9979248047
0.1141510010;0.0580902100;-0.9993133545
0.0605468750;-0.0460662842;-0.9471893311
0.1042022705;-0.0678863525;-0.9252624512
0.0803833008;0.0243988037;-1.0473327637
0.0976409912;-0.0032806396;-1.0312957764
0.0900115967;-0.0378570557;-0.9518585205
0.1052703857;-0.0087585449;-1.0024108887
0.1073455811;0.0395660400;-1.0292205811
0.0767822266;-0.0219573975;-0.9336090088
0.0757751465;-0.0310211182;-0.9145355225
0.1002197266;0.0067443848;-1.0377197266
0.0544891357;0.0293884277;-0.9900207520
0.0634460449;-0.0155639648;-0.9374847412
0.0801849365;-0.0009765625;-1.0012207031
0.0860290527;0.0659942627;-1.0195007324
0.0517730713;0.0242919922;-0.9512939453
0.1412048340;-0.0088806152;-1.0265350342
0.1037292480;0.0833740234;-1.0369262695
0.3837432861;0.1284637451;-1.0414733887
0.4844818115;0.1450042725;-0.8965454102
0.0006256104;0.0164642334;-0.8718261719
-0.2992401123;-0.1118011475;-1.0358581543
-0.1702270508;-0.0556182861;-1.0989532471
0.2093963623;0.0465087891;-0.9922637939
0.3546752930;0.0863494873;-1.0427398682
0.2171478271;0.0124053955;-1.0876007080
0.0739898682;-0.1214599609;-1.0896759033
-0.0147247314;-0.1606750488;-1.1239166260
0.0220489502;-0.1475219727;-1.1699066162
0.1422271729;-0.0731048584;-1.2249450684
0.1010742188;0.0445251465;-1.2415771484
0.0164642334;0.0801696777;-1.2298431396
0.0304107666;0.0722198486;-1.2795715332
0.0569915771;0.0475158691;-1.2531280518
0.0440673828;0.0931091309;-1.1975402832
0.0966644287;0.2059326172;-1.1775970459
0.0536956787;0.2672271729;-1.2369689941
-0.0635375977;0.2111206055;-1.2389526367
-0.1056213379;0.1386108398;-1.2107238770
-0.0513763428;0.1461639404;-1.1810607910
-0.0306701660;0.1520080566;-1.0311737061
-0.0080871582;0.1258850098;-0.9105987549
-0.0298156738;0.0912170410;-0.9067382812
-0.1019897461;0.0382080078;-0.9119110107
-0.1790466309;0.0482788086;-0.8443756104
-0.2326202393;0.1384429932;-0.7818298340
-0.2613067627;0.1968841553;-0.7768096924
-0.2688140869;0.2086791992;-0.8541564941
-0.3354339600;0.2111816406;-0.9221038818
-0.4047241211;0.1837921143;-0.8942718506
-0.3921051025;0.1353607178;-0.8057403564
-0.3492431641;0.0924530029;-0.7173614502
-0.3358154297;0.0529632568;-0.6651458740
-0.3374176025;0.0298614502;-0.6956329346
-0.3636016846;0.0492248535;-0.7493286133
-0.3943023682;0.1065979004;-0.7682037354
-0.4130249023;0.1547241211;-0.7616882324
-0.4310455322;0.1729888916;-0.7426757812
-0.4466705322;0.1458740234;-0.7296600342
-0.4777832031;0.0886535645;-0.7241363525
-0.4685974121;0.0925598145;-0.7456054688
-0.4781036377;0.0925903320;-0.7737274170
-0.5089416504;0.0620422363;-0.7903594971
-0.5112609863;0.0590057373;-0.8136749268
-0.5115661621;0.0424652100;-0.7806091309
-0.4921569824;0.0029449463;-0.6886138916
-0.4584960938;0.0028839111;-0.6391906738
-0.4561309814;0.0104217529;-0.6303863525
-0.4687347412;0.0110473633;-0.6474304199
-0.5011901855;0.0166625977;-0.6886291504
-0.5593566895;0.0240936279;-0.7519073486
-0.5941162109;0.0367889404;-0.8018188477
-0.5842742920;0.0473175049;-0.8027038574
-0.5507659912;0.0228881836;-0.7534332275
-0.4876251221;-0.0188140869;-0.7377777100
-0.4505767822;-0.0709228516;-0.7438201904
-0.4707946777;-0.1233062744;-0.7050018311
-0.5085906982;-0.1381225586;-0.6778259277
-0.5387573242;-0.0771179199;-0.6825561523
-0.6050109863;0.0065612793;-0.7102355957
-0.7050170898;0.0610656738;-0.7387695312
-0.7574157715;0.0973052979;-0.7465057373
-0.7340698242;0.1138763428;-0.7279357910
-0.7033843994;0.0843658447;-0.6902465820
-0.6957855225;0.0096435547;-0.6601409912
-0.6705017090;-0.0455322266;-0.6583557129
-0.6419067383;-0.0605468750;-0.6939849854
-0.6284637451;-0.0520324707;-0.7621459961
-0.6331176758;-0.0598907471;-0.8061523438
-0.6418762207;-0.0710754395;-0.7611999512
-0.6210479736;-0.0584716797;-0.6952972412
-0.5823059082;-0.0440673828;-0.6857299805
-0.5794525146;-0.0532836914;-0.7211456299
-0.5939483643;-0.0762481689;-0.7740936279
-0.6070556641;-0.0849304199;-0.8272094727
-0.6317138672;-0.0709686279;-0.8533630371
-0.6455078125;-0.0498352051;-0.8431396484
-0.6529693604;-0.0159912109;-0.8031158447
-0.6783752441;0.0027923584;-0.7378692627
-0.6589202881;0.0046844482;-0.7050323486
-0.6267852783;-0.0227966309;-0.6827850342
-0.6403198242;-0.0765075684;-0.6617889404
-0.6274414062;-0.0876770020;-0.6839294434
-0.6110076904;-0.0564575195;-0.7346954346
-0.6260070801;-0.0322723389;-0.7661285400
-0.6454315186;-0.0199127197;-0.7706756592
-0.6522827148;-0.0068054199;-0.7550811768
-0.6269073486;0.0028686523;-0.7539062500
-0.5945129395;0.0014495850;-0.7739105225
-0.5979003906;-0.0412139893;-0.7705688477
-0.5870361328;-0.0765686035;-0.7974395752
-0.5758056641;-0.0961456299;-0.8003692627
-0.5663757324;-0.1064147949;-0.7716827393
-0.5508117676;-0.0880126953;-0.7544708252
-0.5399017334;-0.0502166748;-0.7901611328
-0.5498657227;-0.0189514160;-0.8257293701
-0.5980072021;0.0574493408;-0.8249969482
-0.6852569580;0.1341400146;-0.9046936035
# # # # # # # # # # # # # # # # # # # # # # # #
