# # # # # # # # # # # # # # # # # # # # # # # #
11 окт. 2021 г., 15:4
# # # # # # # # # # # # # # # # # # # # # # # #
Source: Inbuilt accelerometer, Axis: XYZ, Size: 2960, Y-axis: g, Sampling rate: 99.418 Hz, FFT Size: 64, Window: Blackman
# # # # # # # # # # # # # # # # # # # # # # # #

# # # # # # # # # # # # # # # # # # # # # # # #

# # # # # # # # # # # # # # # # # # # # # # # #
Source: Inbuilt accelerometer
Axis: XYZ
Size: 2960
Y-axis: g
Sampling rate: 99.418 Hz
FFT Size: 64
Window: Blackman
# # # # # # # # # # # # # # # # # # # # # # # #
X;Y;Z
-0.0510101318;0.0088958740;-1.2547302246
-0.0664672852;-0.0336151123;-1.0284423828
0.0055541992;-0.1924133301;-0.8928375244
0.0136718750;-0.0127716064;-1.0292816162
0.0734863281;-0.1083984375;-1.1951751709
0.0222625732;-0.1389465332;-1.0242919922
-0.0209197998;-0.0013275146;-1.0838928223
-0.0880889893;-0.0384826660;-1.0233612061
-0.0254516602;-0.0775604248;-0.9653472900
0.0310516357;-0.2236328125;-1.0111846924
0.0318450928;-0.0101623535;-1.0450592041
0.0294647217;0.0084075928;-0.8988494873
-0.0066375732;-0.0011138916;-0.8788757324
-0.0880432129;-0.0590057373;-1.0091705322
0.0501556396;0.0052795410;-1.0419616699
0.1802368164;-0.0705413818;-0.8513336182
0.2844543457;-0.0853729248;-0.8225097656
0.0105438232;-0.1399688721;-1.1069946289
-0.1419982910;-0.1077270508;-1.1039428711
-0.0305480957;0.0554504395;-0.7548522949
0.0946502686;-0.0140228271;-0.6423339844
0.1457824707;0.0224304199;-0.9226837158
0.1455688477;-0.0964813232;-1.0081634521
0.0550537109;-0.0184020996;-0.9898986816
-0.0900268555;-0.1526031494;-0.9314117432
-0.0721588135;0.0931091309;-1.0571899414
-0.0405883789;-0.0034332275;-0.7974090576
0.1000213623;0.0187683105;-0.7935028076
0.0212707520;0.0014801025;-0.9094085693
-0.0330810547;-0.2048034668;-1.0541381836
-0.1894836426;-0.1804504395;-0.9627685547
-0.0865478516;-0.0075836182;-1.1208190918
0.0175476074;-0.1196594238;-0.9476165771
0.0992279053;-0.0504150391;-0.8886871338
-0.0248565674;-0.0488891602;-0.9949340820
-0.0712127686;-0.0059204102;-1.0116577148
-0.0765838623;-0.1099548340;-0.9328613281
0.0047607422;-0.0091400146;-0.9282989502
0.0034484863;-0.0057678223;-0.9704132080
0.0444793701;0.0670166016;-0.9367675781
-0.0771789551;-0.0268554688;-1.0036621094
-0.1117553711;-0.1059570312;-1.0606079102
0.0001831055;0.1206054688;-1.0475616455
0.1461486816;-0.0247497559;-0.8879089355
0.0820617676;-0.0856170654;-0.9254302979
0.0219726562;0.0233306885;-1.1147460938
-0.0140838623;-0.0628662109;-1.0293731689
-0.0011749268;-0.0528869629;-0.9528045654
0.1290435791;0.1114349365;-0.9684753418
0.1405639648;0.0007171631;-0.8563690186
0.2189331055;-0.0076904297;-0.9159545898
-0.0721435547;-0.2453308105;-1.1024627686
-0.0171661377;-0.0669403076;-1.1911163330
0.1154174805;-0.0599212646;-0.9720001221
0.1858825684;-0.0831146240;-0.8935546875
0.1845092773;-0.1054077148;-1.0846557617
0.1847991943;0.0801544189;-1.1349792480
0.1015167236;-0.0974884033;-0.8527069092
-0.0115356445;-0.2914428711;-1.0659179688
-0.0770263672;-0.2317504883;-1.2270202637
0.1409149170;-0.1520843506;-1.0503387451
0.2452545166;-0.3278961182;-0.7313690186
0.2798004150;0.0083923340;-1.1850128174
0.1774749756;-0.1019592285;-1.2456207275
0.0263366699;-0.3003540039;-1.1431884766
0.0075988770;-0.0843200684;-1.1939086914
0.2002105713;0.0525970459;-1.1374816895
0.1197662354;-0.2562713623;-0.8484649658
0.1224975586;-0.0322418213;-1.0725250244
0.0904693604;-0.1538085938;-1.1508331299
0.1780853271;-0.2945556641;-0.9876708984
0.0880889893;-0.0607452393;-1.1714324951
0.0973815918;-0.0860443115;-1.3384399414
0.1690368652;-0.1910705566;-0.9882354736
0.2077331543;0.1428833008;-0.9891204834
0.0989532471;-0.0255584717;-0.9896697998
0.1493225098;-0.0630493164;-1.1312561035
0.0857391357;-0.0980377197;-1.0219268799
0.2264099121;0.0864868164;-1.1479492188
0.1291198730;-0.1072082520;-0.8977355957
0.1013488770;0.1101226807;-1.0423278809
-0.0218963623;-0.0613403320;-1.0315246582
0.0716857910;-0.0943908691;-0.9583587646
0.0653381348;-0.0190124512;-0.9698028564
0.2503967285;0.1302185059;-0.9786987305
0.1532897949;-0.0154876709;-0.8691101074
0.1085205078;0.0774383545;-1.0175170898
-0.0313568115;-0.0149383545;-1.0543975830
0.0569915771;0.0256805420;-0.9484558105
0.0423889160;0.0319671631;-0.8246765137
0.1711578369;0.0835113525;-0.9564666748
0.0740661621;0.0182189941;-0.9125366211
0.0587158203;0.0137786865;-0.9302520752
-0.0191802979;-0.0153045654;-0.9515228271
0.0871734619;-0.0902404785;-0.9080200195
0.0093688965;-0.0327911377;-0.7650756836
0.1000213623;0.0002441406;-0.8879547119
0.0528564453;-0.0441741943;-0.7898406982
0.0848541260;0.0973815918;-0.8395996094
0.0477294922;-0.0470428467;-0.8154449463
0.0358123779;0.0280761719;-0.9105987549
-0.0671844482;-0.0398864746;-0.8626403809
0.1003875732;0.0468750000;-0.7689819336
0.0323486328;-0.0949249268;-0.6886596680
0.0489044189;-0.0216674805;-0.8857421875
0.0312194824;-0.0630340576;-0.9126739502
0.1023406982;-0.0425415039;-0.8146362305
0.0881500244;0.0018157959;-0.8665008545
0.1445922852;0.0036315918;-0.9993133545
0.0637969971;-0.2227935791;-0.9356536865
0.1602325439;0.0477905273;-0.9817199707
-0.0198364258;-0.2837066650;-1.0172882080
0.0580139160;-0.0366821289;-1.0635070801
0.1391448975;-0.0270690918;-0.9786834717
0.1430053711;-0.2299499512;-0.8211059570
-0.0136108398;-0.0266571045;-1.0880584717
0.2370605469;0.0513305664;-1.0126953125
0.1404724121;-0.2122650146;-0.8909606934
-0.0167541504;-0.0165710449;-1.0981140137
-0.0433349609;0.0779418945;-1.2641448975
0.0808258057;-0.1191406250;-0.8472747803
0.1053619385;-0.3241271973;-0.8876953125
0.1876068115;0.0820617676;-1.2118530273
0.1968994141;-0.2603454590;-0.9853210449
0.0964660645;-0.3717956543;-0.9365997314
-0.0263977051;-0.0868835449;-1.2746276855
0.0417327881;-0.1338958740;-1.1806030273
0.1967620850;-0.2150115967;-0.9898986816
0.1871185303;-0.2451629639;-0.9771728516
0.1351470947;-0.1015777588;-1.2762908936
0.0921936035;-0.1858978271;-1.0615844727
0.1403198242;-0.0382537842;-1.0860900879
0.1795349121;-0.0180053711;-1.0183258057
0.1474761963;-0.0974121094;-1.1675415039
0.0365600586;-0.1893157959;-1.0438079834
0.1431732178;0.0513610840;-1.1315765381
0.1327209473;-0.0420074463;-0.8909149170
0.2283477783;0.1916656494;-1.0256652832
0.1495819092;0.0636444092;-0.9659271240
0.2286224365;0.1212158203;-1.0291595459
0.0911865234;0.0036926270;-0.9254302979
0.0927886963;0.1325988770;-1.1123657227
0.0902252197;0.0918121338;-0.9448699951
0.2169189453;0.1439819336;-0.8551940918
0.0805511475;0.0755767822;-0.9613494873
0.1890869141;0.1205444336;-1.1470947266
0.1270904541;-0.0111694336;-0.9642791748
0.1019287109;-0.0615539551;-0.9871673584
0.0214538574;-0.0570831299;-1.2251892090
0.1923065186;0.0507812500;-1.0555572510
0.2087402344;-0.0700073242;-0.8974914551
0.2230529785;-0.0084228516;-1.0168762207
0.0895690918;-0.0434722900;-1.1647338867
0.0401611328;-0.2542419434;-0.9408264160
0.0897216797;0.0467987061;-1.0489654541
0.1197204590;-0.1215209961;-0.9827117920
0.1295318604;-0.1598815918;-0.9876251221
0.0800628662;-0.1363220215;-0.9121246338
0.2193145752;-0.0082244873;-1.0739288330
0.0721740723;-0.2611846924;-0.8961029053
0.0995483398;-0.0796966553;-1.0607757568
0.0940093994;-0.0715637207;-0.9392395020
0.1174468994;0.0004272461;-0.7652587891
0.0934600830;-0.1907043457;-0.8473205566
0.1420135498;0.0304107666;-1.0370941162
-0.0682373047;-0.2414093018;-0.9398193359
0.1482849121;0.0652618408;-0.8957061768
-0.0341339111;-0.0636444092;-0.9452056885
0.0874786377;-0.0328063965;-0.9980010986
0.0168762207;-0.0139465332;-0.9815979004
0.0702819824;-0.0258026123;-0.9076385498
0.0202026367;-0.1896667480;-0.8828277588
0.0753326416;0.0923919678;-1.0571594238
0.0518798828;-0.0358123779;-0.8864440918
-0.0628662109;-0.0374603271;-0.9020385742
-0.0574035645;-0.0028381348;-1.0906372070
0.1538391113;-0.0055236816;-0.9563293457
0.1375274658;0.1060943604;-0.7695770264
0.1004333496;-0.0525207520;-0.8634643555
-0.0830535889;-0.0200500488;-1.1026000977
-0.0325012207;-0.1025848389;-0.9689025879
0.2050323486;-0.1088409424;-0.9439849854
0.2210693359;-0.1396179199;-1.0249176025
0.2504272461;-0.3076171875;-1.0997161865
-0.0270385742;-0.4148712158;-0.9096374512
-0.1676025391;-0.1076354980;-0.9586181641
-0.1416625977;-0.3757629395;-0.8360900879
0.0621643066;-0.2216186523;-0.8920593262
0.2103118896;-0.2451934814;-0.9531707764
0.3557739258;-0.0119781494;-1.2174224854
0.0179443359;-0.0862579346;-0.7673187256
0.1031799316;-0.1721038818;-1.1275482178
-0.2683868408;-0.0289611816;-1.0564727783
-0.1145935059;-0.2080230713;-0.9961242676
0.1634216309;-0.2940673828;-0.6918334961
0.2143249512;0.0043029785;-0.8977203369
0.0530853271;-0.2126007080;-1.0097656250
-0.0618438721;0.0699310303;-1.3072204590
-0.1394500732;-0.1092987061;-1.0506134033
0.1877136230;-0.0385284424;-1.0329589844
0.3018798828;0.0177307129;-0.9493713379
0.1666564941;-0.1610717773;-0.8745574951
0.0298614502;-0.0103912354;-1.0650482178
-0.0823669434;-0.0924072266;-1.1115875244
-0.0104980469;0.0207214355;-1.0457611084
0.2506561279;-0.0791168213;-1.1046447754
0.2778472900;-0.1376342773;-0.9030456543
0.0783233643;-0.0403289795;-1.0479278564
-0.0756225586;0.0162658691;-1.3580474854
-0.1054077148;0.0173492432;-1.1504211426
0.1480712891;0.0131530762;-1.0138397217
0.1878814697;-0.1394195557;-0.7844543457
0.1004791260;-0.0565185547;-1.0665740967
0.0839080811;-0.2605895996;-1.0117034912
0.0329284668;-0.0676574707;-1.1240997314
0.0247650146;-0.2738189697;-1.1395263672
0.2524414062;0.1382293701;-1.2827911377
0.0750427246;-0.2154388428;-0.9554290771
0.2003479004;-0.1070251465;-1.0146331787
0.0695343018;-0.0045776367;-1.1265258789
0.0285034180;-0.2679138184;-1.0722961426
-0.0905303955;-0.1034851074;-1.0372009277
0.1000976562;0.1070861816;-0.9916076660
0.0783996582;-0.1054229736;-0.7614288330
-0.0521240234;0.0626525879;-0.9008789062
0.0378112793;0.1934356689;-0.9783325195
0.0145111084;0.0168304443;-0.6150665283
-0.0345306396;0.1566314697;-0.6804656982
-0.1906433105;0.2607879639;-0.8388977051
0.0332641602;0.2571868896;-0.6974639893
-0.1020812988;0.1347503662;-0.5243835449
-0.0746307373;0.2716979980;-0.9927825928
-0.0074310303;0.1586456299;-0.8647460938
0.0561218262;0.2669219971;-0.6719360352
-0.1571960449;0.1815948486;-0.5403137207
-0.1584320068;0.2040863037;-0.7978210449
-0.2368774414;0.1828613281;-0.5354309082
-0.0406646729;0.0623321533;-0.6905212402
0.1904754639;-0.1350250244;-1.0809478760
0.4491882324;-0.0827026367;-1.3568725586
0.2551727295;-0.1224670410;-1.2088165283
-0.1037292480;-0.2975921631;-1.1159057617
-0.2304534912;-0.3679046631;-1.2444305420
-0.1035766602;-0.5516662598;-1.1718292236
0.2208099365;-0.6512145996;-1.0816802979
0.4408721924;-0.1896972656;-0.9723205566
0.6323699951;-0.0957641602;-1.1034698486
0.3073883057;-0.3242645264;-1.4366302490
-0.2427368164;-0.5475311279;-1.6077423096
-0.1649322510;-0.3727264404;-1.4457855225
0.0692291260;-0.5155029297;-1.0692138672
0.2859954834;-0.4125518799;-0.7815704346
0.2411804199;-0.3084106445;-1.0584716797
0.0926055908;-0.3334503174;-1.2657928467
-0.1430816650;-0.0726470947;-1.2391815186
-0.0215911865;-0.1316680908;-1.0024108887
0.2284698486;-0.2094116211;-1.1317138672
0.1656036377;-0.2296142578;-1.1657562256
0.0465545654;-0.2216033936;-1.1836547852
0.0132141113;0.0767669678;-1.1108703613
0.0070343018;-0.1625976562;-1.1054382324
-0.0626525879;-0.0945739746;-1.2387542725
0.0965270996;-0.0481414795;-1.1820983887
0.1078033447;-0.0772399902;-0.7324523926
0.0546875000;-0.1144561768;-1.0457458496
-0.2624816895;-0.0002593994;-1.2901000977
-0.0627593994;-0.0820007324;-1.1537780762
0.0525360107;-0.2141723633;-0.7113494873
0.0161285400;-0.0446166992;-1.1291809082
0.1793518066;-0.1620788574;-1.1227111816
0.2763519287;-0.0662689209;-0.8351135254
-0.1970062256;0.0128479004;-0.7492370605
-0.0125122070;-0.0543212891;-1.1763763428
-0.0051269531;-0.0373382568;-0.8447265625
0.0942535400;-0.0327606201;-0.8639984131
0.1044921875;-0.2149047852;-0.9758300781
0.0034790039;0.0970306396;-1.3586578369
-0.1126251221;0.0188140869;-0.9229583740
0.0299682617;-0.0335845947;-0.8592529297
0.0241088867;-0.2162933350;-0.8236236572
-0.0540618896;-0.0444183350;-0.9064025879
-0.0737915039;-0.0238800049;-0.9704895020
0.0634460449;0.0763244629;-0.7944183350
0.1231079102;0.1566009521;-0.7745666504
0.1462707520;0.2664184570;-0.9494781494
0.1491546631;0.3798980713;-0.8070068359
0.0791473389;0.3462066650;-0.7536926270
0.0984191895;0.3584442139;-0.7865905762
0.0624389648;0.1622772217;-0.9935302734
-0.1253509521;0.0123291016;-1.1141815186
0.0759735107;0.2436981201;-1.2028350830
0.0360870361;0.0707397461;-0.6270294189
0.0759277344;0.3801879883;-0.7932434082
0.1228027344;0.2924346924;-0.8341064453
0.3372039795;0.1023864746;-0.7127380371
0.1252899170;-0.2472381592;-0.8705291748
-0.4089202881;-0.4949493408;-1.6359252930
-0.2477111816;0.2201690674;-1.3275451660
0.1039428711;0.0019226074;-0.9182891846
0.0724182129;-0.4280853271;-0.8305206299
0.1997222900;0.5500640869;-1.2503356934
0.1127777100;0.1600799561;-0.9467926025
-0.0099792480;-0.2950134277;-0.6997375488
-0.4751586914;-0.5270233154;-1.4022369385
-0.4261169434;-0.1964569092;-1.6038970947
-0.1412658691;-0.4250183105;-0.8661804199
0.1099853516;0.0351867676;-0.9232940674
0.1808166504;0.1361999512;-0.7866363525
0.2809143066;0.1155853271;-0.7579803467
-0.2920074463;-0.6516113281;-1.1545257568
-0.6011962891;-0.5208129883;-1.5115356445
-0.3066558838;-0.0770263672;-1.0357208252
0.1695098877;0.0724029541;-0.5147552490
0.3006286621;0.0394134521;-0.5776519775
0.1542053223;0.2169494629;-1.2210083008
-0.2401733398;-0.3790283203;-1.0392150879
-0.3838195801;-0.1936492920;-1.0140686035
-0.2044830322;-0.0626525879;-1.0838165283
0.3300170898;-0.0837554932;-1.1475219727
0.2780914307;-0.1292266846;-0.8016510010
0.2857208252;0.1827087402;-1.0025787354
-0.0107269287;-0.3740539551;-0.9288940430
-0.2709350586;-0.2250213623;-1.0061035156
-0.0048828125;-0.0654144287;-0.9688415527
0.3255615234;-0.1592712402;-0.8616485596
0.1921081543;-0.2203063965;-0.8246459961
0.0699768066;-0.0322570801;-1.1183013916
-0.1388854980;0.0243377686;-0.8445434570
-0.2272644043;0.1194458008;-0.6501312256
0.0110931396;0.1178283691;-0.5301513672
0.1386413574;0.0458984375;-0.8450164795
0.0363922119;-0.1572418213;-0.8841400146
0.1403656006;-0.1469726562;-1.3326721191
0.0068511963;-0.1161499023;-0.9916076660
-0.1269226074;-0.1268463135;-0.9467315674
-0.0368041992;-0.0792236328;-1.0884246826
0.1888275146;0.0224151611;-1.0720214844
0.2147979736;-0.1496734619;-0.6121368408
0.0484466553;-0.0895233154;-1.0825805664
-0.2196350098;-0.2226715088;-1.3964080811
-0.1139068604;-0.0013275146;-1.1309356689
0.0830078125;0.0320739746;-0.9692382812
0.2799682617;-0.0548706055;-1.0606689453
0.1574096680;-0.2184600830;-1.1116638184
0.0217895508;-0.0307617188;-1.4284057617
-0.0868988037;-0.2674865723;-1.1416931152
0.0020294189;-0.1631164551;-1.0839080811
0.0930786133;0.0622711182;-1.2037658691
0.2354888916;0.0776367188;-1.0791931152
0.4006958008;-0.2021636963;-0.9626617432
0.1294250488;-0.0565185547;-0.9970092773
-0.1434173584;0.0902557373;-1.1304473877
0.0118255615;0.3229827881;-1.0572967529
0.1352539062;0.3200988770;-0.8744049072
0.2448883057;0.0980834961;-0.9552154541
0.0374908447;0.1923217773;-1.1159820557
0.0023803711;0.0917053223;-1.2117004395
-0.0367279053;0.3139038086;-0.9321289062
0.0619659424;0.0113983154;-0.8545989990
0.1756439209;-0.1270294189;-1.1699981689
0.0651702881;0.1593933105;-1.0616302490
0.1986694336;-0.1135406494;-1.0430755615
0.1011199951;-0.1366119385;-1.1422729492
-0.0311126709;-0.0195007324;-1.3296356201
0.0387420654;0.1264495850;-1.0730743408
0.1776885986;0.2369689941;-0.6973876953
0.0384368896;-0.0552062988;-0.7672424316
0.0236663818;-0.1125030518;-1.1661682129
0.0935211182;0.0293884277;-0.9783020020
0.1247253418;-0.0269927979;-0.8213500977
0.0164337158;0.0943756104;-0.9651031494
0.0694580078;0.1679687500;-1.1519622803
0.1989440918;0.0234375000;-0.7257385254
0.0278015137;-0.1098937988;-0.9978942871
-0.1234893799;-0.2736358643;-1.1866760254
0.0002746582;0.0402526855;-1.0696105957
0.0660552979;0.0296783447;-0.6807250977
0.2463378906;0.1494750977;-0.7940673828
0.1311950684;-0.0046691895;-1.0927734375
0.0539550781;-0.1805114746;-1.1459808350
-0.0528717041;-0.1379394531;-0.9995269775
0.0229949951;0.0012359619;-0.9300842285
0.1114196777;0.0778503418;-0.8273162842
0.3109283447;0.1613616943;-0.7507934570
0.3036346436;0.0418243408;-0.7032318115
0.0054931641;-0.3392944336;-1.0797576904
-0.1506042480;-0.1199035645;-1.2381591797
-0.0696105957;0.0825195312;-1.0073394775
0.1136474609;-0.2682189941;-0.8396911621
0.2221374512;-0.1021728516;-0.9185333252
-0.0023803711;-0.0827941895;-1.1299591064
0.0912170410;-0.1000366211;-1.0404968262
-0.1192779541;-0.2023620605;-1.0253906250
-0.1386871338;0.0561523438;-1.1058349609
0.2144317627;0.0503387451;-0.9642486572
0.1759948730;-0.1845245361;-0.8186340332
0.0523529053;-0.1986999512;-1.1395874023
-0.0708312988;-0.0646667480;-1.1631011963
-0.1860961914;-0.1358947754;-1.0534515381
0.0072174072;0.0695648193;-0.9208831787
0.0982208252;0.0454406738;-1.1155395508
0.2281188965;-0.1097259521;-0.8549499512
0.0026855469;0.0954284668;-1.0757598877
0.0497589111;-0.2321472168;-1.1896820068
0.0362091064;0.2466735840;-0.9663696289
0.0188140869;0.1196899414;-0.8279266357
0.2213897705;0.0798797607;-0.9134368896
0.1333007812;0.1426391602;-0.9543609619
0.1190643311;0.1115722656;-1.2491912842
0.1540222168;-0.1819305420;-1.0009155273
0.1327819824;0.0273437500;-1.0732269287
0.0414276123;0.0441741943;-1.1024475098
0.3334960938;-0.0557556152;-0.9963989258
0.2541046143;-0.0040435791;-0.8995666504
0.1836090088;-0.1660614014;-1.0444793701
0.1942596436;-0.0427551270;-1.1998138428
-0.0982360840;0.1219482422;-1.1408691406
0.1876983643;0.0444946289;-0.9289703369
0.1916503906;-0.1600036621;-0.9127044678
0.1777954102;-0.1351928711;-1.0762939453
0.0902099609;-0.0036468506;-1.1539611816
0.1410675049;0.0217590332;-0.8382568359
-0.0001678467;-0.0397644043;-0.8381500244
0.0018005371;0.0606994629;-1.0931701660
0.0509338379;-0.0947570801;-1.0714874268
0.2200775146;-0.0779113770;-0.7524414062
0.1233978271;-0.2118988037;-0.8197479248
-0.0225067139;-0.0212860107;-1.1086883545
-0.0780029297;0.1018524170;-1.0224914551
0.0480804443;0.0479431152;-0.7268676758
-0.0085601807;-0.1042022705;-0.8168792725
0.0473480225;0.0057525635;-1.0690765381
0.1742095947;-0.0845184326;-1.0148162842
0.1660919189;-0.0488433838;-0.8801422119
-0.0481872559;0.0621032715;-1.0166931152
0.0122985840;0.0230255127;-1.1020660400
0.0964965820;-0.0270233154;-0.8665466309
0.1793518066;-0.1157836914;-0.9510650635
0.1472625732;-0.0001220703;-1.0313262939
0.1242218018;0.0465240479;-1.0008239746
0.0312957764;-0.1724090576;-0.8796997070
-0.0455017090;-0.0236206055;-1.1150665283
0.0657043457;-0.2579345703;-0.9218139648
0.2348175049;-0.2139892578;-0.7987213135
0.0709686279;-0.2510833740;-0.8736419678
0.0698547363;0.0425109863;-1.1371459961
-0.0069122314;-0.1544647217;-0.7410736084
0.0838012695;0.1148071289;-0.8440856934
0.0455322266;-0.1165161133;-0.9867401123
0.2084503174;0.0854492188;-0.9140014648
0.1416931152;-0.0411682129;-0.7204742432
0.0740966797;0.1952972412;-0.9730529785
0.0049896240;0.1505126953;-1.0330352783
0.1482696533;0.1293182373;-0.8459320068
0.1365661621;0.0858612061;-0.8997802734
0.1011047363;0.2237701416;-1.0819396973
0.1258544922;0.0517883301;-0.9310150146
0.1007537842;0.1320800781;-0.9808502197
0.0802764893;0.1210174561;-1.0994262695
0.1017303467;0.1094818115;-1.1206817627
0.1221466064;0.0428009033;-1.0239257812
0.1090393066;0.1539001465;-1.0655517578
0.1039581299;0.2100677490;-1.1281585693
0.0489654541;0.0814819336;-1.0354766846
0.0285644531;0.1272888184;-1.0824432373
0.1162109375;0.2070007324;-1.1520538330
0.1816711426;-0.0171966553;-1.0404663086
0.1832122803;0.0575408936;-1.0817718506
0.0967254639;0.1585388184;-1.1492156982
0.1302185059;0.2514648438;-1.0192413330
0.0817718506;0.0653533936;-0.9324798584
0.0488128662;0.0856628418;-1.1366729736
0.1469268799;0.1339569092;-1.0656127930
0.2017364502;0.0590209961;-0.8822784424
0.2263488770;0.1603393555;-0.9959259033
0.2199249268;0.1731872559;-1.1988983154
0.2400207520;0.1194915771;-1.0878143311
0.1470642090;-0.0249938965;-1.1209106445
0.1045989990;-0.0135803223;-1.2151489258
0.1500091553;0.0018920898;-1.0331115723
0.1571807861;-0.0866699219;-0.8544311523
0.1850433350;0.0310974121;-1.0159454346
0.1663818359;0.0594329834;-1.1091003418
0.1497650146;-0.1229095459;-0.9125671387
0.1286163330;0.0773620605;-1.1517944336
0.1770782471;-0.0651092529;-1.3163604736
0.3497009277;0.1620178223;-1.0597076416
0.3280792236;0.1053314209;-0.8587951660
0.2792663574;0.0286712646;-1.1188812256
-0.0889587402;-0.1405334473;-1.2079315186
-0.1406555176;-0.0883636475;-1.0880432129
0.0642700195;-0.2530975342;-0.9244995117
0.1780395508;0.1357727051;-0.9743041992
0.1700134277;0.0346679688;-0.9859313965
0.1641998291;0.0128936768;-1.0160217285
0.0489349365;-0.0944519043;-0.9263458252
0.0121612549;-0.3265686035;-1.1232910156
-0.0832824707;-0.4180145264;-1.1149139404
0.0641632080;-0.2560119629;-0.9959411621
0.1525573730;-0.2168426514;-0.7523651123
0.2276458740;-0.2817993164;-0.8119659424
0.1098022461;-0.2720031738;-1.0112304688
0.0391235352;-0.3619232178;-1.0856018066
-0.0879821777;-0.4174499512;-0.8618927002
-0.0088958740;-0.3311767578;-0.9627838135
-0.0458221436;-0.3340301514;-0.8455200195
0.0136566162;-0.0648345947;-0.7845916748
-0.0587158203;-0.0705566406;-0.6770782471
-0.0347290039;-0.1362609863;-0.8285369873
-0.2182922363;-0.3297424316;-0.8706665039
-0.1158294678;-0.2449798584;-0.8522338867
-0.0971984863;-0.1528320312;-0.7625732422
-0.0352630615;0.0165863037;-0.7813262939
-0.0416717529;-0.1955413818;-0.8675384521
0.0377197266;0.0221862793;-1.0303955078
-0.0317230225;-0.2406921387;-0.9388427734
0.0380859375;0.1199340820;-0.9812622070
-0.1956634521;0.1237030029;-0.9071502686
-0.0791625977;0.0769042969;-1.0263061523
-0.0143280029;-0.0092926025;-0.8405609131
0.1327819824;0.0527496338;-0.8527984619
0.1402587891;-0.1956024170;-0.9899597168
0.0057525635;0.0199737549;-1.2102050781
0.0000610352;0.1987609863;-1.0213928223
0.1191558838;0.1084899902;-0.9635620117
0.1410064697;-0.0530242920;-1.0977935791
0.1372222900;0.0862426758;-1.1970672607
0.1543579102;0.1341552734;-0.8674468994
0.0716705322;0.0330963135;-0.7864074707
-0.0551910400;0.3333740234;-1.0855255127
0.0016784668;0.2469329834;-1.0455322266
0.1960449219;0.1591644287;-0.8556213379
0.1426086426;0.1613464355;-0.8713073730
0.0784149170;0.2124328613;-1.2078552246
-0.0414733887;0.0368041992;-1.0517120361
-0.0536804199;0.1030273438;-1.1043395996
-0.0137176514;0.0774536133;-1.0166473389
0.1959533691;0.0771331787;-0.9688110352
0.1660919189;-0.0010528564;-0.9000091553
0.0738983154;0.0635681152;-1.1557922363
-0.0646820068;0.0191497803;-1.1224670410
0.0859985352;0.1650390625;-1.0139007568
0.1567077637;0.0127410889;-0.8751220703
0.0765228271;-0.1165161133;-1.1147766113
-0.1799926758;-0.1417694092;-1.2118530273
-0.1271514893;-0.0706176758;-1.0140228271
-0.0007781982;-0.1526794434;-0.9227905273
0.0327453613;-0.1716156006;-1.0173339844
0.0549774170;-0.0852661133;-1.1425933838
0.0874938965;-0.0415496826;-0.8738098145
0.0989379883;-0.0484466553;-0.8624877930
-0.0036010742;-0.1814117432;-1.0861968994
0.0762634277;-0.0965118408;-1.1917266846
0.0798797607;-0.1705169678;-0.8240661621
0.2305755615;0.0450286865;-0.9119873047
0.2008514404;-0.2224731445;-0.9221496582
0.1784667969;-0.2199859619;-1.0671386719
0.0257263184;-0.3052368164;-1.0523223877
0.1800384521;-0.2738189697;-1.0842895508
0.1691894531;-0.3823547363;-1.0010375977
0.2158813477;-0.3235168457;-1.1324005127
0.0507812500;-0.3343963623;-0.9636383057
0.1576690674;-0.1235656738;-1.0415039062
0.1315002441;-0.3470916748;-1.0403442383
0.2139434814;-0.3905639648;-1.0995483398
0.1291198730;-0.3123931885;-1.0047454834
0.1345214844;-0.2601928711;-0.9699096680
0.0690307617;-0.2471160889;-1.0280151367
0.1355438232;-0.2216644287;-1.0938262939
0.1004791260;-0.1341552734;-1.0856323242
0.1745910645;-0.1656799316;-0.9197692871
0.1725463867;-0.1133880615;-0.9558410645
0.1081848145;-0.0653686523;-1.0125122070
-0.1182098389;-0.2545471191;-1.1354980469
-0.1184997559;-0.0682678223;-1.1194152832
0.1641693115;-0.0764770508;-1.0594635010
0.1132965088;-0.2320861816;-0.8345489502
0.0923767090;0.0265197754;-1.1840667725
0.0359649658;-0.0925598145;-1.1828765869
-0.0072021484;-0.2082061768;-0.9936065674
-0.1356811523;-0.2154846191;-1.0530700684
0.0066070557;0.0696411133;-1.2697296143
0.1003875732;-0.1669616699;-0.9152984619
0.1008453369;-0.0673522949;-0.9126129150
-0.1537322998;0.0059051514;-1.2288208008
-0.0186614990;-0.0141601562;-1.1589355469
-0.0668182373;-0.1848907471;-0.8818206787
0.0636138916;-0.0145111084;-1.0679016113
0.0684967041;0.0074615479;-0.9758758545
0.0673675537;0.0222320557;-0.8044586182
-0.0546569824;-0.0527191162;-0.7782745361
-0.0748138428;-0.0335998535;-0.9962310791
-0.1035003662;-0.1111907959;-0.8741302490
0.0906982422;-0.0894165039;-0.8463897705
0.0802001953;-0.1112823486;-0.7927856445
0.0154418945;-0.1829223633;-0.8180541992
-0.0402984619;-0.1306915283;-0.8564147949
