# # # # # # # # # # # # # # # # # # # # # # # #
грунт
# # # # # # # # # # # # # # # # # # # # # # # #
Source: Inbuilt accelerometer, Axis: XYZ, Size: 4096, Y-axis: g, Sampling rate: 99.418 Hz, FFT Size: 64, Window: Blackman
# # # # # # # # # # # # # # # # # # # # # # # #

# # # # # # # # # # # # # # # # # # # # # # # #

# # # # # # # # # # # # # # # # # # # # # # # #
Source: Inbuilt accelerometer
Axis: XYZ
Size: 4096
Y-axis: g
Sampling rate: 99.418 Hz
FFT Size: 64
Window: Blackman
# # # # # # # # # # # # # # # # # # # # # # # #
X;Y;Z
0.3320312500;-0.0746459961;-1.1427764893
-0.0481414795;-0.1510162354;-1.0878448486
-0.2909240723;-0.1944885254;-1.2337036133
0.0758819580;0.1367034912;-0.9360198975
0.1199340820;0.3961181641;-0.8965759277
0.1180419922;0.2862854004;-0.7808837891
0.1520080566;0.0771331787;-1.2510833740
0.1124572754;0.0723724365;-1.2842559814
0.1025848389;-0.0975952148;-1.1412811279
0.0689392090;-0.0245208740;-1.0243225098
-0.0437774658;0.1796417236;-0.8915863037
0.1318359375;0.1546325684;-0.8894500732
0.2339630127;-0.0297546387;-0.9479980469
0.2108306885;-0.0126495361;-1.0936279297
0.0297546387;-0.0516967773;-1.1531066895
0.1730804443;-0.0886077881;-1.1718292236
0.1353454590;0.1149444580;-1.1527252197
0.2464294434;0.1462097168;-1.0222625732
0.3726196289;0.0978088379;-1.0364990234
-0.0112609863;0.0507965088;-0.8779296875
-0.0372314453;-0.0103607178;-0.9655456543
-0.0384063721;-0.2501373291;-1.0437469482
-0.1062622070;-0.0721435547;-1.0999145508
0.2424011230;0.0881042480;-1.0286102295
0.4288024902;0.1609954834;-0.8433837891
0.5036621094;0.1311798096;-0.8210296631
0.2637786865;-0.1089324951;-1.1813812256
-0.0460815430;-0.3317260742;-1.1856842041
-0.0486907959;-0.2294311523;-1.0629272461
0.1154785156;0.1291961670;-0.7670745850
0.4060058594;0.2927856445;-0.6743011475
0.4622344971;0.0934753418;-0.9523773193
0.0241088867;-0.0936279297;-1.0647277832
0.0595703125;-0.2187500000;-1.1316680908
-0.0097045898;-0.1152496338;-1.0749053955
0.0545806885;-0.0282897949;-0.8970336914
0.3761596680;0.1054229736;-0.8183288574
0.2845306396;0.1420745850;-0.6659698486
0.1399993896;-0.0039520264;-0.9736480713
-0.1876220703;-0.0204772949;-1.2182769775
0.0930633545;-0.1112365723;-1.0346832275
0.3212738037;0.0088348389;-0.9710693359
0.1986236572;0.1945800781;-0.9610748291
0.3110351562;0.0939178467;-0.9473266602
0.1771850586;0.2359466553;-1.0388641357
-0.1375122070;0.0570678711;-0.8550567627
0.0017242432;-0.1367340088;-1.0100708008
0.1007690430;-0.2051544189;-1.1544494629
0.1554565430;0.0318450928;-0.9179687500
0.3628387451;0.1448669434;-0.7816009521
0.1257324219;0.2935791016;-0.8542327881
0.0289764404;0.2151031494;-1.0967864990
0.0547943115;-0.0275421143;-1.1033782959
-0.0662231445;0.0362396240;-1.0284118652
0.1638641357;-0.0372314453;-0.9161529541
0.1724700928;0.1203155518;-0.9402313232
-0.0701446533;0.2520294189;-0.8832855225
-0.1020812988;0.1572875977;-0.8817901611
0.0569000244;0.1149597168;-1.1344757080
0.0578613281;0.0520324707;-0.9993438721
0.0804290771;0.1577301025;-1.0270843506
0.1054992676;0.0437774658;-0.9645080566
-0.0183868408;0.0614929199;-0.9987792969
-0.0414733887;0.1815338135;-0.8957824707
0.1660308838;0.0856170654;-0.9581756592
0.0481872559;0.1085510254;-1.0740966797
0.0807952881;0.1390686035;-1.0467224121
0.1920318604;0.1165161133;-1.0904541016
-0.0139923096;0.0845947266;-1.0206604004
-0.0362243652;0.1044464111;-1.1276092529
0.1024322510;0.0662384033;-1.0913543701
0.0694122314;0.2052307129;-0.9258728027
0.0846099854;0.2160949707;-0.9113464355
0.1436767578;0.2169647217;-1.0738983154
0.0965881348;0.1148223877;-1.0784759521
0.0638885498;0.0940551758;-1.2225341797
0.1659698486;0.0359039307;-1.1556091309
0.2881774902;-0.0079803467;-1.0706024170
0.1079406738;0.1840057373;-0.9384002686
0.0602722168;0.1416778564;-1.0000457764
0.1984252930;-0.1168212891;-1.0407104492
0.1065673828;-0.0471191406;-1.1965026855
0.0919799805;0.2451782227;-0.9748535156
0.4394836426;0.2449188232;-1.0262908936
0.4139862061;0.1205749512;-1.0614318848
0.1395263672;0.1310882568;-1.1682128906
0.0365905762;0.2301635742;-0.9349212646
0.3208465576;-0.1859893799;-1.0022125244
0.2194213867;-0.2337646484;-1.1725158691
0.1589965820;-0.0991058350;-1.1979675293
0.4339752197;0.0803680420;-0.8478546143
0.2429656982;0.2112884521;-0.7624053955
0.0100097656;0.0336456299;-0.9499816895
0.1260986328;-0.0416870117;-1.2314910889
0.3590240479;-0.1386566162;-0.9949035645
0.3864440918;-0.1827239990;-0.7675018311
0.1946105957;-0.0157318115;-0.8560028076
0.2011718750;0.0265960693;-0.8971557617
0.2610321045;-0.0169525146;-1.0307464600
0.0886840820;-0.1180877686;-0.9792785645
0.2177581787;-0.0951843262;-1.0173492432
0.3060913086;-0.1827545166;-0.9140167236
0.2154235840;-0.0600891113;-0.8358154297
0.1193695068;-0.0899658203;-0.9440460205
0.1961669922;-0.0123901367;-1.0168609619
0.1944732666;0.0310058594;-0.9141082764
0.2468261719;-0.0605316162;-0.7367095947
0.1561279297;-0.0046386719;-0.9302520752
0.0687866211;-0.0805816650;-0.9869842529
0.0130920410;-0.0702056885;-0.8901977539
0.0957794189;-0.0036621094;-0.8054199219
0.1860961914;0.0613555908;-0.8599548340
0.0323333740;0.1156463623;-0.9484863281
-0.0371551514;0.2349548340;-0.9003448486
0.0778350830;0.1868591309;-0.8675231934
0.0702667236;-0.0209197998;-0.8564758301
-0.0311737061;0.0814056396;-0.9678955078
0.0922698975;0.0224456787;-0.9702301025
0.1168975830;0.0085754395;-0.8941497803
-0.0807037354;0.0528106689;-0.9081573486
-0.0746917725;0.0939788818;-0.9319152832
-0.0565795898;0.2444610596;-0.9230651855
-0.0266265869;0.2627563477;-0.7754821777
0.0319519043;0.2107543945;-0.8870239258
-0.0129241943;0.2553863525;-0.9886474609
0.0639801025;0.1894073486;-0.9524078369
0.0837707520;0.1720123291;-0.9502868652
0.0456695557;0.0090179443;-1.0848693848
-0.0937805176;0.0988769531;-1.1262817383
0.0316925049;0.1889648438;-0.9122924805
0.1402893066;0.1065368652;-0.8423461914
0.0668334961;0.0119018555;-1.0005035400
-0.0726776123;0.0788879395;-1.1746826172
-0.0048370361;0.2496032715;-1.0460510254
0.1741638184;0.2218933105;-0.9501190186
0.1725616455;0.1274566650;-1.0443878174
0.0015258789;0.1930541992;-1.0927429199
0.1385803223;0.0175323486;-1.0357055664
0.1994323730;-0.0142211914;-1.1524963379
0.0368957520;0.0722503662;-1.0981750488
0.1205139160;0.1068572998;-0.9517517090
0.2363433838;0.0989990234;-0.9630279541
0.1912231445;-0.0125427246;-1.0708923340
0.0776824951;0.0390014648;-1.1054077148
0.1879882812;0.0708312988;-1.0991516113
0.2716522217;0.0573425293;-1.0172576904
0.2170562744;0.0889739990;-1.0146484375
0.1718444824;0.0434112549;-1.0959930420
0.2467956543;-0.0197143555;-1.1235656738
0.1755523682;-0.0144195557;-1.0950927734
0.2231445312;-0.0163421631;-1.0657653809
0.2059631348;0.1020355225;-1.1269531250
0.1875457764;0.1180572510;-1.1275329590
0.3150024414;0.0779418945;-1.1231994629
0.3520355225;-0.0226287842;-1.0665740967
0.1827697754;0.0919952393;-1.1010131836
0.1806182861;-0.0544586182;-1.1020507812
0.2126770020;0.0043029785;-1.1832427979
0.2120056152;0.1653594971;-1.0767974854
0.3690948486;0.0722961426;-0.9767608643
0.3798675537;0.0715484619;-0.9726715088
0.2954101562;0.0358581543;-1.1493377686
0.2404632568;-0.0467834473;-1.1764984131
0.2507324219;0.1829986572;-1.0647125244
0.3468780518;0.2289276123;-0.9266815186
0.3138732910;0.2123107910;-0.9239044189
0.2217254639;0.0129394531;-1.1136474609
0.2006072998;-0.1777954102;-1.1759490967
0.1962280273;0.0675048828;-1.1468353271
0.3323211670;0.0750274658;-0.9189758301
0.3092498779;0.1580810547;-0.9094543457
0.3268737793;0.2964935303;-0.9107055664
0.3439178467;0.1343536377;-0.9074096680
0.1565399170;-0.0284118652;-1.0136871338
0.2414093018;-0.0982818604;-1.1461791992
0.2958221436;0.0819091797;-1.0772094727
0.2610473633;0.1671905518;-0.7889251709
0.2211456299;0.2374572754;-0.8230590820
0.0828704834;0.2860260010;-0.8484497070
0.1488494873;0.0895996094;-0.9652252197
0.2550964355;0.0473937988;-1.0382232666
0.3051300049;0.0201568604;-0.9580383301
0.1663818359;0.0267486572;-0.9737091064
-0.0312500000;0.2005615234;-0.9250030518
0.1719970703;0.3377227783;-0.7905731201
0.2612762451;0.1269683838;-0.7122039795
-0.0404052734;0.0364990234;-1.0139617920
0.1342773438;0.1080322266;-1.0369873047
0.1988220215;0.2045135498;-0.8637695312
0.0425720215;0.2062377930;-0.8022003174
0.0988769531;0.2461090088;-0.9512939453
0.1378631592;0.1481933594;-0.8460235596
-0.0318908691;0.1426239014;-0.8827362061
0.0418090820;0.0521392822;-0.9900512695
0.1608276367;0.0931549072;-1.0586090088
0.0366363525;0.1873931885;-0.8522033691
0.0413055420;0.2895355225;-0.8234558105
0.0426483154;0.3318176270;-0.7029876709
0.0010681152;0.3030700684;-0.8088684082
0.0041503906;0.2055358887;-0.9280853271
0.0949249268;0.1495971680;-1.0325775146
0.0575103760;0.2418670654;-0.9605102539
0.0256042480;0.2124786377;-0.9175872803
0.0715637207;0.1724700928;-0.9718933105
0.0897827148;0.1848602295;-1.0404205322
0.0987396240;0.1031951904;-0.9889373779
0.1045837402;0.1526336670;-0.9444732666
0.1258850098;0.1731262207;-0.9591369629
0.1661071777;0.1542205811;-1.0462646484
0.0929260254;0.1901702881;-1.0581207275
0.0989532471;0.2235260010;-0.9281768799
0.1547393799;0.2032165527;-0.9134521484
0.0335388184;0.1586608887;-1.0256652832
0.1302185059;0.0699768066;-1.0637207031
0.1824188232;0.1226043701;-1.0301513672
0.1635742188;0.2122192383;-0.9209442139
0.2548065186;0.0836791992;-0.9490661621
0.1986846924;0.1187896729;-1.0494842529
0.1430816650;0.1175994873;-1.0365447998
0.2068023682;0.1034545898;-1.0147247314
0.1472625732;0.0916442871;-1.0069885254
0.2431793213;0.0784759521;-1.1305084229
0.2131195068;0.1035461426;-1.0681304932
0.1842651367;0.1501464844;-0.9592742920
0.2258453369;0.1425170898;-1.0073089600
0.2182312012;0.1563720703;-1.0995635986
0.2313690186;0.2007446289;-1.0449676514
0.2908630371;0.0904388428;-0.9883422852
0.2378082275;0.0231323242;-1.1032409668
0.0851135254;0.0365600586;-1.1288452148
0.1405639648;0.0655059814;-1.0406646729
0.2219696045;0.1898193359;-1.0317077637
0.2550659180;0.1149749756;-1.0513458252
0.2138519287;0.1032562256;-1.1160583496
0.2411193848;0.0842132568;-1.1209259033
0.2818756104;0.0297851562;-1.0714416504
0.1565856934;0.0253906250;-1.0108032227
0.1383361816;0.0399322510;-1.0307769775
0.1484375000;0.0571746826;-0.9909667969
0.1202697754;0.0316467285;-0.9921417236
0.1334228516;0.0738677979;-1.0269927979
0.1087036133;0.1161499023;-0.9798431396
0.0820770264;0.1407470703;-0.9362792969
0.0758514404;0.1788024902;-0.8934173584
0.0986633301;0.1600341797;-0.9134979248
0.0518798828;0.1794738770;-0.9386901855
0.1037292480;0.1192779541;-0.9137268066
0.1078491211;0.0854187012;-1.0054473877
0.0923004150;0.0886077881;-1.0624389648
0.1179656982;0.1120910645;-0.9701080322
-0.0036315918;0.0926361084;-0.8426666260
0.0713958740;0.0243530273;-1.0083312988
0.0355377197;0.0867462158;-1.0418548584
0.0762176514;0.1581726074;-0.9330444336
0.1339416504;0.1417388916;-0.9456176758
0.0362548828;0.0953216553;-1.0501861572
0.0276489258;0.0955657959;-1.0697479248
0.0672149658;0.0644683838;-1.0109710693
0.0383300781;0.0683288574;-1.0024414062
0.0511779785;0.1171417236;-1.0333251953
0.0955352783;0.1231231689;-0.9060516357
0.1061859131;0.0680084229;-0.9618682861
0.0505981445;0.0397796631;-1.0913085938
0.0870666504;0.0484466553;-1.0532531738
0.1051788330;0.0519409180;-0.9662780762
0.0019531250;0.1008453369;-0.9609375000
0.0001831055;0.1492614746;-0.9640655518
0.0233917236;0.1208343506;-0.9329833984
0.0289306641;0.1204528809;-0.9193725586
-0.0069427490;0.0507659912;-0.9777526855
0.0544433594;0.0762939453;-0.9979858398
0.0032958984;0.1422576904;-0.9496612549
0.0083160400;0.1948852539;-0.8662261963
0.0730590820;0.1915130615;-0.8551483154
-0.0418243408;0.1643676758;-0.9078369141
-0.0213317871;0.0782928467;-0.9936981201
0.0775909424;0.0092620850;-0.9400634766
0.0593719482;0.0820465088;-0.9479980469
0.0229949951;0.1651000977;-0.9558410645
0.0403594971;0.1536254883;-0.9357147217
0.0941009521;0.1115875244;-0.9444427490
0.0925903320;0.0670013428;-1.0296173096
0.0644531250;0.0930480957;-1.0263061523
0.1347503662;0.0522003174;-0.9319763184
0.1093444824;0.0693969727;-1.0199279785
0.0222167969;0.0415802002;-1.0556030273
0.0848541260;0.0534973145;-0.9750976562
0.0599517822;0.0459747314;-0.9236602783
0.1223602295;0.0062255859;-1.0333099365
0.1680450439;-0.0070648193;-1.0308074951
0.1902465820;0.0418243408;-1.0114898682
0.1566162109;0.0918121338;-1.0402679443
0.1029205322;0.0628814697;-1.0413818359
0.1233673096;0.0669250488;-1.0284881592
0.1188812256;0.0703430176;-1.0213928223
0.1048889160;0.0449981689;-1.0069580078
0.0784301758;0.0112762451;-0.9660186768
0.0953826904;0.0547485352;-1.0497283936
0.0831909180;0.0244140625;-1.0818023682
0.1371612549;0.0315093994;-1.0373687744
0.1613922119;0.0285339355;-1.0539398193
0.1783599854;0.0728149414;-1.1322021484
0.0922698975;0.0671081543;-1.0614318848
0.1020050049;0.0746765137;-1.0352325439
0.0779266357;0.1024780273;-1.0164031982
0.1098480225;0.0298461914;-1.0598907471
0.1388854980;-0.0009155273;-1.0814971924
0.1124572754;0.0191040039;-1.0755310059
0.1033325195;0.0859222412;-1.0756072998
0.0179901123;0.1246948242;-0.9734191895
0.0675506592;0.1099090576;-0.9543609619
0.0452728271;0.1056671143;-0.9168243408
0.0178833008;0.0833129883;-0.9130554199
0.0326385498;0.0975036621;-0.9558715820
0.0349121094;0.1286315918;-0.9998931885
0.0203857422;0.1729125977;-1.0068359375
-0.0031433105;0.1801300049;-0.8600158691
0.0101776123;0.1264495850;-0.8424072266
-0.0380249023;0.0824737549;-0.8735656738
0.0079498291;0.0528869629;-0.8362731934
0.0989074707;0.1009063721;-0.8778839111
0.0882263184;0.1429595947;-1.0315246582
0.0210723877;0.1379852295;-1.0338439941
0.0461578369;0.1074218750;-1.0492706299
0.0390167236;0.0683288574;-1.0620117188
0.0457305908;0.0735931396;-1.0613098145
0.0608520508;0.0937957764;-0.9469299316
0.0670013428;0.0710296631;-0.9398651123
0.0916290283;0.0376281738;-1.0656127930
0.0241241455;0.0405120850;-1.1092224121
0.1402435303;0.0759277344;-1.1133575439
0.0963592529;0.0967712402;-1.0317535400
0.0460510254;0.0634918213;-0.9734954834
0.0077972412;0.0715332031;-0.9969329834
0.0011749268;0.1451721191;-0.9824218750
0.0003509521;0.2097625732;-0.9903869629
0.0669708252;0.2340393066;-0.9247894287
0.1162872314;0.2645263672;-1.0012969971
-0.0287322998;0.2638092041;-0.9827880859
-0.0099334717;0.1940765381;-0.9893341064
0.0474700928;0.1197967529;-0.9897766113
0.0101318359;0.1369781494;-0.9904022217
0.0023345947;0.1376953125;-0.9458312988
0.0683288574;0.1623992920;-0.9117431641
0.0113372803;0.1595916748;-0.9841156006
0.0284881592;0.0941162109;-1.0681152344
0.0295257568;0.0755920410;-1.0689392090
0.0675048828;0.1224517822;-1.0433197021
0.1322326660;0.1378173828;-0.9772796631
0.0714874268;0.1098480225;-0.8779754639
0.0782470703;0.0499420166;-0.9811401367
0.0838012695;0.0360870361;-1.0921936035
0.0986022949;0.0886230469;-1.1022796631
0.1670989990;0.0661468506;-1.0232238770
0.1442260742;0.0597991943;-1.0426025391
0.0188446045;0.0781555176;-1.0740509033
0.0567321777;0.0414428711;-0.9504547119
0.1043090820;0.0449066162;-0.8929138184
0.0896453857;0.0615844727;-0.9256439209
0.1296081543;0.0576324463;-1.0084686279
0.1206512451;0.0665893555;-0.9991302490
0.0854034424;0.1087799072;-1.0403747559
0.1228790283;0.0982666016;-1.0083618164
0.1492004395;0.1035308838;-0.9666137695
0.0889587402;0.1083221436;-0.9567871094
0.0541229248;0.1406402588;-0.9823150635
0.1210327148;0.0711517334;-0.9727783203
0.1364288330;0.0717010498;-1.0269165039
0.1260070801;0.0934906006;-1.0351867676
0.1380767822;0.1348266602;-0.9647827148
0.1511688232;0.0989837646;-0.9984130859
0.1011657715;0.1311340332;-1.0781402588
0.0837249756;0.0982666016;-0.9956665039
0.1519775391;0.1342468262;-0.9827575684
0.1371459961;0.1721496582;-1.0051422119
0.1172485352;0.1993560791;-0.9985656738
0.0642547607;0.1497650146;-0.9846649170
0.0792541504;0.1631774902;-1.1032104492
0.0703582764;0.1895294189;-1.0809326172
0.1338043213;0.1647338867;-0.9702758789
0.1566467285;0.1767883301;-0.9750366211
0.1144409180;0.1830291748;-0.9899749756
0.1163177490;0.1678161621;-1.0046234131
0.1213073730;0.1856994629;-0.9954681396
0.1173858643;0.2205505371;-1.0520019531
0.1149597168;0.1797180176;-0.9989471436
0.1518554688;0.2178802490;-0.9886779785
0.1407318115;0.2075042725;-0.9816131592
0.1284942627;0.2447357178;-0.9700469971
0.0701446533;0.1793212891;-0.9417877197
0.1449584961;0.1713104248;-1.0378112793
0.1297607422;0.1591186523;-1.0586853027
0.1186370850;0.1490173340;-0.9868011475
0.1783294678;0.1542510986;-0.9345703125
0.1517944336;0.1316528320;-1.0170440674
0.1335906982;0.0909423828;-1.0163879395
0.1610107422;0.1143493652;-0.9958190918
0.1778869629;0.1308288574;-1.0155944824
0.1367034912;0.1194458008;-1.0083160400
0.0945129395;0.1009979248;-0.9755401611
0.0933685303;0.1490783691;-0.9933319092
0.1483154297;0.1242675781;-1.0061950684
0.1210632324;0.1349639893;-0.9434204102
0.1325225830;0.1169891357;-0.9315948486
0.0964355469;0.1214294434;-0.9800720215
0.0436553955;0.0935058594;-0.9544219971
0.1069641113;0.1036529541;-0.9165039062
0.1219482422;0.1518249512;-0.9154357910
0.1260528564;0.1613311768;-0.9164428711
0.0856018066;0.1387023926;-0.9066925049
0.0585327148;0.1545104980;-0.9955902100
0.0361938477;0.2009429932;-0.9760437012
0.0450744629;0.1718292236;-0.8658142090
0.0752258301;0.1477508545;-0.9087524414
0.0412750244;0.1573028564;-0.9698638916
0.0612640381;0.1430053711;-0.9402465820
0.0918731689;0.1314392090;-0.9236907959
0.0923004150;0.1376953125;-1.0466308594
0.0461120605;0.1538391113;-1.0557556152
0.0767974854;0.1657714844;-0.9597930908
0.1034851074;0.1639404297;-0.9651184082
0.0397186279;0.1570739746;-1.0341186523
0.0342254639;0.1048889160;-0.9809112549
0.0848693848;0.1270141602;-0.9798431396
0.0386505127;0.1553497314;-1.0242309570
0.0494995117;0.1423339844;-1.0456390381
0.0671386719;0.1514434814;-0.9696197510
0.0378112793;0.1586761475;-0.9868011475
0.0111694336;0.1359863281;-1.0045623779
0.0365142822;0.1145782471;-0.9565734863
0.0419006348;0.1321258545;-0.9702453613
0.0426635742;0.1681823730;-0.9851074219
0.0509948730;0.1489257812;-0.9557952881
0.0707397461;0.1233978271;-0.9707946777
0.0422821045;0.1299133301;-1.0641021729
0.0499725342;0.1062622070;-1.0250244141
0.0893859863;0.0942687988;-0.9525146484
0.0686340332;0.1026611328;-0.9884643555
0.0559387207;0.0932617188;-1.0381927490
0.0928344727;0.0714111328;-0.9832153320
0.0879821777;0.0712738037;-1.0016021729
0.0856933594;0.0861206055;-1.0601806641
0.0885620117;0.0573425293;-1.0240478516
0.1166992188;0.0644836426;-0.9952697754
0.1183319092;0.0768737793;-1.0493011475
0.0923309326;0.0563812256;-1.0441589355
0.1115417480;0.0397491455;-0.9963226318
0.1085052490;0.0548858643;-1.0251159668
0.0926818848;0.0589904785;-1.0495605469
0.1071319580;0.0411529541;-0.9865722656
0.1205444336;0.0493621826;-0.9832305908
0.1046142578;0.0677490234;-1.0305633545
0.0914459229;0.0404357910;-1.0002593994
0.1051483154;0.0234527588;-0.9857635498
0.0903167725;0.0549621582;-1.0384826660
0.0866241455;0.0425415039;-1.0263824463
0.1062011719;0.0440521240;-0.9816131592
0.0900115967;0.0649414062;-0.9906463623
0.0875396729;0.0643463135;-1.0266418457
0.0703582764;0.0359344482;-0.9833679199
0.0863800049;0.0362854004;-0.9898376465
0.0797119141;0.0822601318;-1.0055847168
0.0653533936;0.0507659912;-0.9980773926
0.1018676758;0.0591430664;-0.9965209961
0.0954437256;0.0789184570;-1.0388183594
0.0707550049;0.1013793945;-1.0184173584
0.0823822021;0.0776214600;-0.9675292969
0.0921325684;0.0944366455;-0.9914093018
0.0515136719;0.1324462891;-1.0226593018
0.0567321777;0.1237487793;-0.9631500244
0.0794219971;0.1130828857;-0.9307556152
0.0678100586;0.1294555664;-1.0094299316
0.0435028076;0.1170501709;-1.0253295898
0.0638885498;0.1118469238;-0.9584503174
0.0763092041;0.1172790527;-0.9581298828
0.0441436768;0.1311492920;-1.0181732178
0.0331268311;0.1136474609;-0.9743652344
0.0700683594;0.1163482666;-0.9241180420
0.0570983887;0.1327056885;-0.9828033447
0.0161743164;0.1288146973;-0.9816284180
0.0328063965;0.1121215820;-0.9534912109
0.0320892334;0.1059722900;-0.9395751953
0.0102691650;0.1479187012;-1.0113525391
-0.0045013428;0.0999145508;-0.9725799561
0.0307006836;0.1015930176;-0.9312133789
0.0075683594;0.1240844727;-0.9865722656
-0.0092163086;0.1143493652;-0.9881896973
0.0075988770;0.0983428955;-0.9376831055
0.0038757324;0.0927124023;-0.9687347412
0.0001220703;0.1157379150;-1.0036773682
-0.0125579834;0.0738677979;-0.9724578857
0.0066070557;0.0795745850;-0.9371948242
-0.0078582764;0.1104431152;-1.0148773193
-0.0263824463;0.0994110107;-0.9986877441
0.0014495850;0.0705871582;-0.9651794434
0.0092163086;0.0783538818;-0.9782714844
-0.0121459961;0.1021575928;-1.0310516357
-0.0166168213;0.0692901611;-0.9921112061
0.0213623047;0.0623168945;-0.9498291016
0.0068969727;0.0865325928;-1.0237426758
0.0076599121;0.0882568359;-1.0059204102
0.0317077637;0.0657653809;-0.9470672607
0.0213012695;0.0653839111;-0.9934997559
0.0342864990;0.0949859619;-1.0431060791
0.0240631104;0.0798492432;-0.9908447266
0.0425415039;0.0705261230;-0.9654693604
0.0634002686;0.0868377686;-1.0249481201
0.0324707031;0.0792846680;-1.0122528076
0.0560913086;0.0657958984;-0.9716796875
0.0768585205;0.0755310059;-0.9668121338
0.0749816895;0.0879364014;-1.0394744873
0.0797882080;0.0712738037;-1.0351867676
0.0949859619;0.0713958740;-0.9836425781
0.1176910400;0.0595397949;-1.0242767334
0.1033935547;0.0655975342;-1.0506591797
0.1174468994;0.0431671143;-1.0046539307
0.1329650879;0.0394134521;-0.9903411865
0.1309509277;0.0609130859;-1.0496978760
0.1174621582;0.0488433838;-1.0294799805
0.1234588623;0.0537261963;-0.9967803955
0.1296997070;0.0606231689;-1.0358123779
0.1207885742;0.0566406250;-1.0488891602
0.1087646484;0.0465698242;-1.0100250244
0.1229095459;0.0417938232;-0.9887695312
0.1334533691;0.0592193604;-1.0469207764
0.1017913818;0.0471343994;-1.0151672363
0.1113739014;0.0495758057;-0.9909515381
0.1223602295;0.0458831787;-1.0066223145
0.1098327637;0.0579223633;-1.0371246338
0.0986328125;0.0321655273;-0.9998321533
0.1192474365;0.0352478027;-0.9983367920
0.1134033203;0.0662231445;-1.0413665771
0.0901336670;0.0432128906;-1.0023345947
0.1116638184;0.0380554199;-0.9774475098
0.1074676514;0.0522003174;-1.0333251953
0.0819396973;0.0467071533;-1.0475006104
0.1053314209;0.0266876221;-1.0028533936
0.1097869873;0.0298004150;-0.9868316650
0.0904388428;0.0675506592;-1.0574035645
0.0664062500;0.0316314697;-1.0195159912
0.0923767090;0.0270538330;-0.9643707275
0.0798034668;0.0376586914;-1.0164794922
0.0498657227;0.0468597412;-1.0325469971
0.0761260986;0.0354156494;-0.9638214111
0.0747985840;0.0402984619;-0.9460754395
0.0482177734;0.0743408203;-1.0324096680
0.0365447998;0.0461273193;-0.9838714600
0.0698242188;0.0477294922;-0.9216308594
0.0408020020;0.0669403076;-0.9844055176
0.0275726318;0.0868530273;-1.0036926270
0.0396728516;0.0550231934;-0.9352722168
0.0579223633;0.0610656738;-0.9372100830
0.0145111084;0.0975952148;-1.0235443115
0.0341949463;0.0742950439;-0.9801330566
0.0504913330;0.0615081787;-0.9184570312
0.0436096191;0.0858306885;-0.9871520996
0.0253753662;0.0830841064;-1.0026855469
0.0158843994;0.0611877441;-0.9664001465
0.0498046875;0.0576324463;-0.9520111084
0.0410156250;0.0927276611;-1.0236663818
0.0106201172;0.0865631104;-0.9890899658
0.0718383789;0.0495147705;-0.9422912598
0.0259552002;0.0759429932;-1.0107421875
0.0420227051;0.1060333252;-1.0422363281
0.0560150146;0.0573272705;-0.9241790771
0.0628051758;0.0680847168;-0.9448699951
0.0167541504;0.0662994385;-1.0868377686
0.0522460938;0.1151428223;-0.9711608887
0.1038360596;0.0237274170;-0.8896331787
0.0096588135;0.0880889893;-1.0149536133
0.0252838135;0.0611267090;-1.0908508301
0.0923614502;0.0570526123;-0.9570770264
0.0936431885;0.0712127686;-0.8636779785
0.0667114258;0.0858459473;-1.0847930908
0.0218048096;0.0442962646;-1.0132751465
0.1099548340;0.0518646240;-0.9210357666
0.0848083496;0.0440368652;-0.9545288086
0.0436401367;0.0900421143;-1.0829925537
0.1016387939;0.0391387939;-0.9665679932
0.0898437500;0.0403289795;-0.9307250977
0.0767059326;0.0706481934;-1.0551910400
0.0634002686;0.0814056396;-1.0650939941
0.1176605225;0.0495452881;-0.9660339355
0.1082763672;0.0640869141;-0.9764709473
0.0557098389;0.0896301270;-1.0925903320
0.1013183594;0.0619049072;-0.9909057617
0.1060638428;0.0432891846;-0.9437713623
0.0689392090;0.0662231445;-1.0607452393
0.0812988281;0.0734252930;-1.0445251465
0.0927734375;0.0505828857;-0.9633331299
0.0900268555;0.0508728027;-0.9832916260
0.0722961426;0.0921173096;-1.0771942139
0.0567169189;0.0686340332;-1.0055694580
0.1031036377;0.0593872070;-0.9458312988
0.0711975098;0.0887298584;-0.9997253418
0.0478515625;0.0974578857;-1.0450134277
0.0772399902;0.0626678467;-0.9655609131
0.0788116455;0.0628051758;-0.9560241699
0.0608978271;0.0921325684;-1.0499725342
0.0483551025;0.0693206787;-1.0137634277
0.0875244141;0.0593109131;-0.9396667480
0.0713043213;0.0721893311;-1.0133209229
0.0448913574;0.0882415771;-1.0498046875
0.0728454590;0.0540618896;-0.9576416016
0.0907897949;0.0586853027;-0.9619903564
0.0652160645;0.0933837891;-1.0569458008
0.0487823486;0.0620422363;-1.0084686279
0.1076354980;0.0569305420;-0.9616241455
0.0752716064;0.0851135254;-1.0281524658
0.0505981445;0.0709686279;-1.0334472656
0.0961151123;0.0494537354;-0.9684906006
0.0830535889;0.0752868652;-0.9908599854
0.0342102051;0.0648040771;-1.0171051025
0.0858154297;0.0460510254;-0.9644622803
0.0798645020;0.0784149170;-0.9979400635
0.0419921875;0.0621795654;-1.0011596680
0.0975494385;0.0574951172;-0.9892578125
