# # # # # # # # # # # # # # # # # # # # # # # #
щебень переход на асфальт
# # # # # # # # # # # # # # # # # # # # # # # #
25 км/ч
# # # # # # # # # # # # # # # # # # # # # # # #

# # # # # # # # # # # # # # # # # # # # # # # #

# # # # # # # # # # # # # # # # # # # # # # # #
Source: Inbuilt accelerometer
Axis: XYZ
Size: 4096
Y-axis: g
Sampling rate: 99.418 Hz
FFT Size: 64
Window: Blackman
# # # # # # # # # # # # # # # # # # # # # # # #
X;Y;Z
0.0642395020;0.1867523193;-0.9156494141
0.1461791992;-0.0723266602;-0.9152221680
0.2812957764;0.1358184814;-1.1682281494
0.1665191650;-0.0594024658;-1.1082611084
-0.1126403809;-0.0867767334;-1.1337280273
-0.0684661865;0.1134185791;-0.9380493164
0.0302581787;-0.1792449951;-0.8114471436
0.0752258301;0.0583343506;-0.9659881592
0.2299804688;0.1522064209;-0.8962860107
0.0607910156;-0.2209472656;-1.0749206543
-0.0775909424;0.0932312012;-1.2409973145
-0.1441040039;-0.0166931152;-1.0110931396
0.0812988281;-0.0468444824;-0.7479858398
0.1423797607;0.0102081299;-0.8654327393
0.0569915771;0.0666656494;-1.1348571777
0.0567474365;-0.1632080078;-1.0033721924
0.0931091309;0.0799255371;-0.7979888916
-0.0583038330;-0.1947021484;-0.9311828613
-0.0075225830;0.0151214600;-1.1221771240
0.0114440918;0.1275329590;-1.1379852295
0.3238677979;0.1247863770;-0.9129180908
0.3026733398;-0.1557617188;-0.4966735840
-0.0077362061;0.0653533936;-1.2736358643
-0.1865844727;-0.0859069824;-1.5721435547
-0.0058441162;-0.4494171143;-0.8385314941
0.0184936523;0.3067016602;-0.7051849365
0.1800079346;-0.0508422852;-1.1351013184
0.2882232666;0.1529541016;-0.9707946777
0.2142333984;-0.0175628662;-1.0458526611
-0.1210784912;-0.2627105713;-1.1736755371
-0.3899841309;-0.1820220947;-1.2826232910
-0.0293273926;0.1206970215;-0.9603424072
0.2754211426;-0.0392150879;-0.5799865723
0.2905273438;0.0220184326;-0.7296600342
0.1719055176;0.1046752930;-1.1848907471
-0.0191345215;-0.3221130371;-1.4635009766
-0.1039733887;-0.2802276611;-1.0790710449
-0.0963745117;0.0273895264;-0.9415893555
0.2481536865;-0.2386932373;-0.8515472412
0.2935638428;0.0913696289;-0.9006500244
0.1554565430;0.1616210938;-1.0452728271
-0.0390930176;-0.3340759277;-1.0533294678
0.0970764160;0.0974731445;-1.1041259766
-0.1213073730;-0.2537994385;-0.9746093750
0.1409606934;0.0608978271;-1.1010742188
0.2096405029;0.2216491699;-0.9726867676
0.1225280762;0.0581207275;-0.7512817383
0.0456390381;0.0142822266;-0.9832763672
0.0500030518;0.1281127930;-1.1578826904
-0.0745697021;-0.2643585205;-1.0491638184
0.0332641602;0.1639099121;-0.9920043945
0.1214447021;0.1067199707;-1.0269317627
0.3307189941;-0.0368194580;-0.8873596191
0.0225830078;0.1415863037;-1.1168670654
0.0163726807;0.0330963135;-1.2919921875
0.0787048340;0.0236968994;-0.9714355469
0.0400238037;0.0647277832;-0.8971557617
0.1029510498;0.0440979004;-1.0479583740
0.1726989746;0.0134887695;-0.8476715088
0.0816497803;-0.0406188965;-0.9962768555
0.0242614746;0.0888977051;-1.2476806641
-0.0313262939;0.0366210938;-1.1807250977
0.2526397705;0.0516357422;-0.9631805420
0.1609497070;-0.0496063232;-0.8273773193
-0.0169067383;0.1361846924;-1.1643371582
0.0550079346;-0.0172729492;-1.0338439941
-0.0055541992;-0.0317535400;-0.8949432373
-0.0513305664;-0.0040588379;-1.0801391602
0.1665039062;0.0670623779;-1.1007537842
0.1979217529;-0.0315246582;-0.9685974121
0.1372985840;-0.1740875244;-1.1952514648
0.0210723877;0.1060943604;-1.1172027588
-0.1595153809;-0.1398315430;-0.8203125000
-0.1169586182;0.1480712891;-0.9067230225
0.1036987305;0.1358489990;-1.0583496094
0.3963470459;0.0516204834;-0.9684143066
0.0324859619;-0.1728973389;-0.8722534180
0.0860137939;-0.0371551514;-1.4399871826
-0.0439910889;0.0891723633;-1.1435394287
0.0173339844;-0.1622924805;-0.6935272217
0.1302947998;0.3007049561;-0.8909912109
0.1150360107;-0.1740875244;-1.1018676758
0.1368865967;0.0014038086;-1.2164306641
0.1097259521;0.0082244873;-1.0547943115
0.0668182373;-0.1838531494;-0.8414459229
-0.0143890381;-0.0194702148;-1.0260772705
0.0476531982;-0.1455383301;-1.1755523682
0.0223846436;-0.1223754883;-1.0424804688
0.1712799072;0.1155548096;-0.9598693848
0.0363769531;-0.3056030273;-0.8124847412
-0.1548156738;0.2751617432;-1.2465057373
0.0844421387;-0.0521240234;-1.0351257324
0.2647857666;0.0156402588;-0.7541503906
0.0474853516;-0.2353820801;-0.9274597168
-0.1095581055;-0.0608215332;-1.3302612305
-0.0428314209;0.0588989258;-1.0892181396
0.2234649658;0.0870666504;-0.6474761963
-0.0043029785;-0.2056121826;-0.8942565918
-0.1012878418;-0.0714111328;-1.3641815186
0.2045593262;0.2300567627;-1.0180969238
0.0125885010;-0.2179412842;-0.6438903809
-0.1295471191;-0.1160430908;-1.2061004639
0.0426940918;0.3073272705;-1.1757354736
0.2956237793;-0.0977478027;-0.7014617920
0.0774078369;0.0545196533;-0.8480682373
0.0040130615;0.2416381836;-1.4230346680
0.2072906494;-0.0173492432;-0.8872070312
-0.0885467529;-0.0803985596;-0.7296752930
-0.2387084961;-0.0232543945;-1.3098449707
0.0635070801;0.0956878662;-0.9004516602
0.1828002930;0.0328521729;-0.4592742920
0.1437530518;0.2462310791;-0.9654388428
-0.0232086182;-0.1407928467;-1.2307434082
-0.0078277588;-0.0114440918;-1.0063323975
0.0059967041;-0.0420684814;-0.9410552979
-0.1183319092;0.0402374268;-0.9140167236
0.0268096924;0.2100830078;-0.7260131836
0.1530303955;0.1056365967;-0.6343231201
0.1032867432;0.0592346191;-0.7608032227
0.0257110596;0.1203460693;-1.1756591797
-0.1205596924;-0.2346191406;-1.1623687744
-0.0382232666;0.2919464111;-0.9752044678
0.0784759521;0.1827087402;-0.7892303467
0.0628204346;0.0565032959;-0.8093261719
0.0223999023;0.1589050293;-0.9837341309
0.0494537354;0.0288238525;-0.9716644287
0.0650329590;0.1032562256;-0.7303161621
-0.1434936523;-0.1686553955;-1.1155548096
0.1399841309;0.1565246582;-1.0876159668
0.0506744385;0.0790100098;-0.9210205078
0.1126098633;-0.0308227539;-0.9636688232
0.0081481934;-0.3079528809;-1.0350036621
-0.0164642334;0.2380676270;-1.0005187988
0.1435546875;-0.1808471680;-0.6411132812
0.0071258545;-0.2064819336;-0.8788757324
0.1395416260;-0.1958923340;-1.2254486084
0.1220245361;-0.0375671387;-0.9085388184
-0.0421905518;0.0043792725;-1.0368499756
0.1748046875;-0.2794036865;-1.2080383301
0.1441497803;-0.1981506348;-1.0457153320
0.0349731445;-0.0196228027;-1.0640563965
0.0939178467;-0.2745361328;-0.8338317871
-0.0007476807;0.1742858887;-1.0218200684
-0.0415649414;-0.5003662109;-1.0399322510
0.0330505371;-0.0574035645;-1.1172637939
0.2882537842;0.1929321289;-0.9803314209
0.1813354492;-0.4608612061;-1.0046234131
-0.0265808105;0.1325225830;-1.1840667725
-0.0123291016;0.1790466309;-0.9475708008
-0.0754241943;-0.2233886719;-0.8071746826
-0.1189422607;-0.0081634521;-1.3254699707
0.2550354004;-0.0498504639;-1.2905120850
0.3326263428;0.0143585205;-0.8549499512
0.1414794922;0.0606231689;-0.9094696045
0.1096496582;0.0424346924;-1.1203613281
-0.1614990234;-0.2285766602;-1.0014495850
-0.1968994141;-0.2635345459;-1.2415924072
0.2479553223;0.2000885010;-1.1093750000
0.4303741455;0.1635437012;-0.6826324463
0.2151031494;-0.2200927734;-0.8493804932
0.2036590576;0.1887664795;-1.7076416016
0.0880432129;0.0307464600;-0.9726409912
0.0333251953;-0.3539733887;-0.4407806396
-0.1049499512;-0.0157165527;-1.1454925537
0.1484375000;0.1324615479;-1.0895385742
0.2116241455;0.0415649414;-0.8603820801
0.1001281738;-0.0374603271;-1.0967864990
0.1953277588;0.1385040283;-1.2727508545
0.0121917725;-0.1819152832;-0.9540100098
-0.0155639648;-0.1493530273;-1.1427764893
0.1139984131;-0.1289825439;-1.3821716309
0.1927795410;0.3240966797;-0.9229583740
0.2642822266;-0.0129547119;-0.8597412109
0.0305328369;-0.3781738281;-1.0998535156
-0.1878356934;0.3643646240;-1.4707031250
0.1154479980;-0.0760803223;-1.0460662842
0.3349914551;-0.2750396729;-0.9823913574
0.1339263916;0.0457611084;-1.3812255859
0.3395996094;0.1116027832;-1.2849578857
0.3455200195;-0.0931549072;-0.8364257812
-0.0693664551;-0.2201995850;-1.0688476562
-0.0448913574;-0.0619201660;-1.3109588623
0.0550384521;-0.3382720947;-0.7429809570
-0.1478576660;0.0076293945;-0.8127746582
-0.0976562500;0.0514984131;-1.0302276611
0.1307678223;0.0533142090;-0.7269439697
0.1039886475;0.0302734375;-0.6684570312
-0.0211181641;0.2648620605;-0.9918060303
-0.0840911865;-0.2007446289;-1.1561889648
0.1293640137;-0.1358795166;-0.7529449463
-0.2452545166;-0.0790405273;-0.7699737549
-0.1478576660;0.0773468018;-0.9564666748
0.1786193848;0.1923828125;-0.6582641602
0.1979370117;-0.0454406738;-0.4775238037
-0.0038299561;-0.1451873779;-1.2578430176
-0.1300659180;-0.3470306396;-1.3827209473
-0.2701873779;-0.2355499268;-0.9916229248
-0.1558990479;-0.0896301270;-1.0227050781
0.2808990479;0.3162536621;-0.5954284668
0.2248992920;-0.0103759766;-0.5472412109
0.0716400146;-0.0918884277;-1.1419067383
0.0801849365;-0.2977752686;-1.4278564453
-0.1711883545;-0.2840728760;-0.9293060303
0.0106658936;0.0321655273;-0.8143768311
0.0765075684;0.0753784180;-0.9466094971
0.1800842285;0.0622711182;-1.2455291748
0.2610015869;0.2641906738;-0.7330017090
0.2173767090;-0.2013092041;-0.8560791016
-0.0516204834;-0.2994537354;-0.9560852051
0.0418548584;0.2742919922;-1.0709075928
0.2807617188;0.0061492920;-0.7048950195
-0.1376190186;-0.0366363525;-1.1972503662
-0.0897216797;0.2267303467;-1.3875274658
0.3711090088;0.0018768311;-0.7234191895
0.0484466553;-0.2756500244;-0.6044616699
-0.0914459229;0.1039428711;-1.5939941406
-0.0695648193;-0.0827331543;-1.2775573730
0.2429351807;0.0686645508;-0.7155761719
0.0728607178;-0.0811920166;-0.7500915527
-0.0055847168;0.2125091553;-1.4859161377
0.0923156738;-0.0525665283;-1.2676391602
0.0878906250;-0.4607849121;-0.8352661133
-0.0063934326;0.3020629883;-1.1683502197
-0.0680694580;0.0221557617;-1.2545013428
0.2557525635;-0.1227722168;-1.0083618164
-0.0885772705;-0.4705047607;-1.1211090088
-0.2512207031;0.2790832520;-1.1875610352
0.2594299316;0.3201751709;-0.6510620117
0.4000396729;0.1067047119;-0.4708862305
0.2169952393;-0.1239471436;-0.9250640869
0.1399230957;0.2140502930;-1.4661254883
0.0684051514;0.0462493896;-0.8936004639
0.2602539062;-0.0113677979;-0.6162567139
-0.0935668945;0.0366668701;-0.9039611816
0.1004333496;0.1381072998;-1.2525177002
0.3275146484;0.0906372070;-0.9852447510
0.1471405029;-0.2459869385;-0.8920898438
0.1797485352;0.0578308105;-1.0899505615
-0.0677185059;-0.0759887695;-1.1930389404
-0.1661987305;-0.0192871094;-0.9411621094
0.1797637939;0.0743865967;-0.9822387695
0.3553466797;-0.1723632812;-0.9986724854
-0.0147094727;-0.2832336426;-1.2022247314
0.2214202881;0.1966094971;-1.3431396484
-0.0896453857;-0.4886627197;-0.7722473145
-0.1736297607;0.1789245605;-0.8385925293
-0.0387420654;0.0130310059;-1.2336273193
0.2750396729;-0.1705932617;-1.0154266357
0.1920623779;0.0544891357;-0.9663391113
-0.0018463135;-0.2044219971;-1.2391815186
-0.2787628174;-0.1314086914;-1.2108306885
-0.0825042725;0.3049774170;-1.1808013916
0.3089752197;0.0759735107;-0.6645812988
0.2101898193;0.3603363037;-0.7287597656
0.0235443115;0.1734008789;-1.2043914795
-0.1412353516;-0.2417297363;-1.4409027100
-0.1608428955;-0.1059722900;-0.9001159668
0.2329254150;-0.1722412109;-0.9943084717
0.2570953369;0.1098022461;-1.2008514404
0.1205291748;0.3874664307;-1.1443481445
0.1104736328;0.0647735596;-1.0738830566
-0.1691589355;-0.2376861572;-1.0317382812
0.0707550049;0.3454284668;-1.2678833008
0.2313079834;-0.0389556885;-0.8726348877
0.1188201904;-0.1377563477;-1.0002746582
0.1440277100;0.1370086670;-1.5242919922
-0.0283355713;0.1185913086;-0.8563079834
0.0712432861;0.1692352295;-0.7633666992
0.2150573730;-0.1861267090;-1.2355651855
0.1744079590;-0.1775512695;-1.1682128906
-0.0334014893;-0.0504455566;-1.1000671387
0.1368713379;0.1830444336;-0.5247802734
0.1201629639;0.4137268066;-0.6529083252
0.1010894775;-0.1271209717;-1.0653991699
0.2094116211;-0.1541595459;-1.1507568359
0.0625152588;-0.0890655518;-1.1180114746
0.0375366211;-0.0816650391;-0.6317291260
-0.0469512939;0.3143463135;-0.9214782715
-0.0332336426;0.0414123535;-0.8448486328
0.1640930176;-0.2612457275;-0.8622131348
0.1034698486;-0.0155792236;-1.0433502197
-0.1068115234;-0.2351226807;-1.0075225830
-0.1641235352;0.0304565430;-1.0132141113
0.0399475098;0.0404663086;-0.6397552490
-0.1170654297;-0.2043151855;-0.6797027588
-0.0815429688;0.1861419678;-1.1598205566
-0.0156402588;-0.3069915771;-0.8182067871
0.0270996094;-0.3726196289;-0.7129516602
-0.0547485352;0.0617065430;-1.0323638916
-0.0184326172;0.0287170410;-0.9024963379
-0.0789031982;0.0078430176;-0.7525024414
-0.0798950195;0.1106414795;-0.9413604736
-0.0773773193;-0.4913024902;-1.0150146484
0.0407562256;0.0358123779;-0.8478240967
0.0205535889;0.3224792480;-0.8929443359
-0.1889648438;-0.2700500488;-0.9494628906
-0.1058807373;0.2526550293;-1.1481933594
-0.0698547363;0.0019683838;-0.8672485352
0.0405426025;0.0730743408;-0.6634826660
0.2258758545;0.4135131836;-0.9977416992
0.2176971436;-0.0831146240;-0.9103393555
-0.1460876465;-0.2446746826;-0.9718017578
-0.0906524658;0.3185272217;-1.3904724121
0.1628875732;0.2757568359;-0.8270263672
0.1546020508;-0.1016998291;-0.6901092529
-0.0655059814;-0.2144622803;-1.3128814697
-0.1293945312;0.2838134766;-1.1798858643
0.2072753906;0.1868133545;-0.5848541260
0.3418884277;-0.0696716309;-0.8912658691
-0.0438537598;-0.2337646484;-1.6561889648
0.1103363037;0.1512908936;-1.3103179932
0.1918334961;-0.0606384277;-0.5195312500
0.0407562256;0.2883453369;-0.8002471924
-0.0112152100;-0.0722656250;-1.3013458252
0.3427734375;0.2242279053;-1.0426483154
0.1435394287;-0.3884429932;-0.8693237305
0.2115173340;0.0498657227;-1.0304412842
0.1961059570;0.3782806396;-1.0161437988
-0.0836334229;-0.1030578613;-1.0068054199
-0.0696258545;0.0723571777;-1.5099792480
0.4760894775;0.0332794189;-0.8977661133
0.2834472656;-0.2702026367;-0.6530914307
0.2290191650;0.0831909180;-1.1270751953
-0.1453552246;-0.0693969727;-1.5016326904
-0.0496978760;0.3039550781;-0.9538879395
0.2551574707;-0.2454986572;-0.7466125488
0.2191772461;-0.3663482666;-1.2400207520
0.3078613281;0.2075958252;-1.4019622803
0.1894683838;0.0820922852;-0.5745239258
-0.1751403809;-0.3036956787;-0.7866516113
-0.2457580566;0.0554199219;-1.4773254395
0.3489685059;-0.0053405762;-1.0328063965
0.3180389404;-0.1415863037;-0.7391357422
0.1470031738;0.1844635010;-1.0650177002
0.0130920410;0.0401763916;-1.3760375977
-0.1511230469;-0.1153717041;-0.8528747559
-0.1459655762;-0.2416534424;-0.9006042480
0.0922088623;0.4500885010;-1.1074523926
0.2623748779;-0.1663665771;-0.9721221924
0.1454010010;-0.2316741943;-0.9375762939
0.0200653076;0.2239837646;-1.3770446777
0.0052947998;-0.4132232666;-0.8972930908
-0.1634063721;0.1158447266;-0.8972015381
-0.3141632080;-0.0020599365;-1.3005371094
0.3124847412;0.1909790039;-1.0415344238
0.2690887451;-0.0393218994;-0.8275909424
0.0987243652;-0.2128448486;-0.8843383789
-0.0650177002;0.0965118408;-1.2794799805
-0.4063415527;0.0162658691;-0.9359893799
-0.1472778320;0.1515960693;-0.7634735107
0.3635101318;0.0386352539;-0.7816925049
0.2407379150;-0.0522766113;-0.8170471191
-0.0192108154;0.0348968506;-1.3332214355
0.0009155273;0.1038208008;-1.3363952637
0.0768737793;-0.1173248291;-0.6486053467
-0.1116333008;0.0528564453;-0.8758544922
0.2681274414;0.0978393555;-1.1383209229
0.1319732666;0.0792541504;-0.5592041016
0.0801086426;-0.0730590820;-1.1214599609
0.1118774414;0.0023040771;-1.0652770996
-0.0761718750;0.2071380615;-1.1847686768
0.1805572510;-0.3662719727;-0.9335479736
0.2543487549;0.2042541504;-0.9011535645
0.1193847656;0.2443389893;-0.9687805176
0.1920623779;-0.3721160889;-0.9876708984
-0.0670013428;-0.1145782471;-1.0361175537
-0.2522277832;0.0747222900;-1.1219787598
0.0633544922;0.2397613525;-0.5712738037
0.2131042480;0.1670074463;-0.6766662598
0.2831420898;-0.2383880615;-1.2352142334
-0.1735992432;-0.1201629639;-1.2430725098
-0.0963592529;0.1690673828;-1.0277404785
0.1695861816;-0.2534179688;-0.4746398926
0.0500030518;0.4056091309;-0.9515838623
0.1617431641;-0.0104522705;-1.2409057617
0.1323394775;-0.3649902344;-0.7818908691
-0.2903594971;0.0740509033;-1.2239990234
-0.0662841797;0.2300872803;-1.0377502441
0.0637207031;-0.2317810059;-0.7176666260
0.2871704102;0.1245727539;-1.1527862549
0.1351928711;-0.1399993896;-1.1997222900
0.1056365967;-0.1903839111;-0.9685668945
-0.0273895264;0.0097351074;-1.0398406982
-0.2853393555;-0.0320434570;-1.2215728760
0.1408233643;0.0918426514;-1.3907470703
0.4132232666;0.1504516602;-0.5289764404
0.1397552490;-0.2295684814;-0.4983978271
-0.0195007324;-0.3369293213;-1.5990295410
-0.3286895752;0.3851470947;-1.4565887451
-0.0901641846;-0.2389831543;-0.7535247803
0.3864593506;0.2073211670;-0.7431945801
0.2154693604;0.2396697998;-0.7326660156
0.2075500488;-0.0473937988;-0.9031372070
-0.0131835938;0.1841888428;-1.6136322021
-0.1397399902;-0.1692504883;-1.0301666260
0.3203735352;-0.1337280273;-0.5412445068
0.1380310059;0.2778930664;-1.0502166748
0.2127227783;0.1107788086;-1.3466033936
0.1471710205;0.0944366455;-1.1212005615
-0.0541229248;-0.1587982178;-0.6951599121
-0.0436859131;0.0626525879;-1.2151794434
0.0615234375;0.0073089600;-0.9870910645
0.0304412842;-0.1412200928;-0.9048919678
0.2930297852;0.2636871338;-1.2346191406
0.3016510010;-0.0944519043;-0.9484100342
0.1638488770;0.1504821777;-1.1141052246
-0.2416381836;-0.0859680176;-1.2149658203
-0.1111755371;0.0864105225;-1.1567535400
0.1511840820;-0.0863494873;-0.9223175049
0.2282714844;0.0365295410;-1.0418548584
0.1836700439;-0.1092834473;-0.9285278320
0.2550354004;0.3065948486;-0.8967437744
-0.1738891602;-0.1350555420;-1.0505065918
0.0022277832;0.1119995117;-1.4455566406
0.2414245605;0.0161590576;-1.0883636475
0.2161712646;-0.0482940674;-0.6186523438
-0.0186614990;-0.1004486084;-0.9787597656
-0.0087738037;0.2463073730;-1.3939819336
0.1056823730;0.0301361084;-0.7858581543
0.0213317871;-0.2985534668;-0.7800598145
-0.0294494629;0.1301422119;-1.3181915283
0.2346496582;-0.0076904297;-0.9682312012
0.0901794434;-0.2561645508;-0.8003082275
-0.2030639648;0.1914672852;-1.1161804199
0.0582733154;0.2534790039;-1.1404266357
0.2871246338;-0.2665710449;-0.8044128418
0.0776977539;-0.0042419434;-0.9571533203
-0.1531524658;-0.2274932861;-1.1606445312
-0.0535278320;-0.1772003174;-0.8238067627
0.0809478760;0.4272766113;-0.7270050049
0.0823974609;0.1901397705;-0.8193206787
0.1056671143;-0.3064117432;-1.0012512207
0.1112823486;0.1738433838;-1.0845031738
-0.3619689941;-0.3798675537;-1.0264129639
0.0880584717;0.0909118652;-0.9806518555
0.1682128906;-0.1349182129;-0.6922607422
0.1589355469;-0.1676635742;-0.7281799316
-0.0656280518;-0.2739868164;-1.0535888672
-0.0781555176;0.2580261230;-1.1754913330
0.0702056885;-0.0852203369;-0.8610687256
0.1811676025;-0.4358673096;-0.8805541992
0.0758056641;-0.0246582031;-1.2028656006
-0.0954589844;0.1176300049;-1.2561798096
0.0945892334;-0.2441864014;-0.6126098633
0.2186279297;0.1580810547;-0.5216979980
0.0676879883;0.1389770508;-0.9980621338
-0.1211853027;-0.1240234375;-1.2582702637
-0.1386108398;0.0351104736;-1.2301940918
0.0628967285;0.1063842773;-0.7722930908
0.3067932129;0.1040954590;-0.6948394775
0.1806335449;0.4359130859;-1.0725708008
0.0778045654;-0.0944061279;-1.1980895996
-0.1878509521;-0.2201843262;-1.0569763184
0.0334472656;0.1643676758;-0.8456726074
0.2210845947;0.1876831055;-0.6503295898
-0.0065307617;0.2083740234;-0.8258056641
-0.0835266113;0.1890869141;-1.2761230469
-0.1276397705;-0.0087432861;-1.2420501709
0.2862701416;0.1465911865;-0.8626861572
0.3243103027;0.1620788574;-0.6924591064
0.0748901367;-0.1407623291;-1.1971130371
-0.1907043457;0.2412567139;-1.2498931885
-0.0055084229;-0.1505432129;-0.6485900879
0.1202697754;0.1234588623;-0.6069641113
0.1195068359;0.1681823730;-1.2455749512
0.0957336426;-0.4042968750;-1.1094818115
0.1362457275;-0.0178985596;-0.9607391357
-0.0700225830;0.0633697510;-1.0460510254
0.2620391846;0.0592956543;-1.0557556152
0.2267150879;-0.1786193848;-1.1686706543
-0.1100006104;0.2154998779;-1.1225738525
0.2324523926;0.1060638428;-0.7902832031
0.1838378906;-0.2354583740;-0.5810394287
-0.0766601562;0.1489715576;-1.5211029053
0.1288604736;-0.1979827881;-1.4900512695
0.2909240723;-0.3470306396;-0.4607086182
0.1456909180;-0.1892852783;-1.1881408691
0.1049346924;0.0961608887;-1.2295227051
0.0696105957;-0.1110229492;-1.0605926514
0.1791534424;0.2050323486;-0.7912902832
0.0513153076;-0.1027679443;-0.9070892334
0.1358947754;-0.3422546387;-0.8819732666
0.1916198730;-0.1928405762;-1.2651062012
0.0430908203;0.1179046631;-1.1769561768
0.0088653564;-0.3510894775;-1.0356597900
0.1265869141;-0.1129608154;-0.9131774902
-0.1557769775;0.0515594482;-0.7198028564
-0.1176300049;-0.1461181641;-0.9563140869
0.1729583740;0.0179595947;-0.9938354492
0.1410827637;-0.3399200439;-0.8936462402
0.2288665771;0.2144470215;-0.9265899658
-0.1387329102;0.3197326660;-1.1115112305
-0.2026214600;-0.5935516357;-1.1519927979
-0.1349029541;0.2091064453;-1.0196990967
0.1329650879;0.0339355469;-0.8319244385
0.2090301514;-0.0985717773;-0.3507232666
0.0235595703;0.3318939209;-1.3463134766
-0.1265258789;-0.0687866211;-1.1288604736
0.0128326416;0.2822723389;-0.6422424316
0.1447448730;0.3967285156;-0.9597320557
0.0815429688;-0.1819458008;-1.0022583008
0.0744323730;0.0498809814;-1.0847473145
-0.0675811768;0.2773742676;-0.6086883545
-0.1723785400;0.1791229248;-0.9165802002
0.2968597412;0.4748840332;-0.9092712402
0.3920745850;0.1343078613;-1.0040435791
0.0772094727;-0.2611846924;-1.0289459229
0.0041198730;-0.0980529785;-1.4247741699
0.0367126465;0.1740875244;-0.7851104736
0.1561431885;0.0910186768;-0.7126770020
0.2533111572;0.2397308350;-0.7369537354
-0.0408020020;-0.1658630371;-1.4221038818
-0.0818176270;0.0296478271;-1.1106567383
0.0652618408;-0.0697021484;-0.8860473633
0.1201171875;-0.1877288818;-1.0673828125
0.0810089111;0.1585083008;-0.9428405762
0.1236877441;0.0933837891;-1.2332916260
0.2301483154;-0.2351074219;-0.9265289307
-0.2127685547;-0.0304565430;-1.1754150391
0.2244720459;-0.0088348389;-1.0565338135
0.1687774658;0.1329650879;-0.8755798340
-0.2060546875;-0.2199707031;-1.1517639160
0.0212097168;0.1167907715;-1.3783111572
0.3227539062;-0.0457000732;-0.6607360840
0.2057647705;-0.3797454834;-0.7394104004
0.0713806152;0.0817871094;-1.5854339600
0.1512145996;-0.1836547852;-1.3432769775
0.1060791016;-0.2510375977;-0.6250610352
0.1124114990;0.1834716797;-1.0301818848
0.0594940186;-0.2857513428;-1.0245056152
0.1743621826;-0.0951232910;-0.8032073975
0.1672821045;0.2218170166;-0.8818511963
0.0186462402;-0.3885498047;-1.3155822754
0.2290802002;0.2697448730;-1.0193786621
0.0425415039;-0.0280914307;-0.8912963867
-0.1420745850;-0.2737579346;-1.0928649902
0.0348358154;0.0799255371;-1.0494842529
0.2080993652;0.1746368408;-0.6290283203
0.1926269531;0.1419982910;-0.7380065918
0.2022399902;0.3220672607;-1.1145935059
-0.0036468506;-0.1882019043;-1.2686309814
-0.1336975098;-0.5515594482;-1.0795898438
-0.2326202393;0.1912994385;-1.2395782471
0.1898193359;0.2934112549;-0.8493804932
0.3801422119;0.2098083496;-0.6389770508
0.3294830322;0.2224731445;-1.0465545654
0.0147705078;0.0164794922;-1.1353607178
-0.2996215820;-0.5813598633;-1.2620544434
-0.2893829346;0.3508911133;-1.2895660400
0.1454467773;0.2976837158;-0.8529510498
0.5036773682;-0.1044006348;-0.7362213135
0.1514282227;-0.2436370850;-1.0058288574
-0.1243743896;0.5414276123;-1.1624145508
-0.1212463379;0.2543182373;-0.5736541748
-0.1139221191;0.2168579102;-0.7034454346
-0.0433044434;0.1246643066;-1.4564666748
0.2261962891;0.1723632812;-0.6111450195
0.3072052002;0.2250366211;-0.7934722900
0.1547698975;0.2919158936;-1.3003845215
-0.1389465332;-0.1015167236;-1.2254638672
-0.0097198486;-0.0254211426;-1.1124572754
-0.0895538330;0.1089782715;-1.1694793701
0.0978851318;0.0846710205;-1.0040435791
0.3949890137;-0.0710449219;-0.8046722412
0.1458587646;-0.1515502930;-1.0976409912
0.1348571777;-0.0703887939;-1.3840942383
0.0765380859;-0.0808258057;-0.9171142578
-0.1210632324;-0.1967315674;-1.0113677979
-0.0171356201;0.0325927734;-1.4473266602
0.3261871338;-0.1542205811;-1.1766510010
0.3067932129;-0.1934051514;-0.5637817383
0.2825775146;0.3196716309;-1.0136260986
0.1520080566;-0.2927246094;-1.1023864746
-0.0937957764;0.1223297119;-1.0888824463
-0.0979156494;-0.4466094971;-1.1771087646
0.1301116943;0.1770019531;-0.8342132568
0.2078857422;0.0438995361;-1.0347747803
0.2713165283;-0.0453643799;-1.0814056396
0.2399291992;-0.2024078369;-1.0415191650
0.0819702148;-0.0817871094;-1.0213165283
-0.2104644775;0.0840148926;-1.2348937988
-0.0450286865;0.0887756348;-1.0235595703
0.0966033936;-0.0720520020;-0.7330169678
0.2052459717;-0.0435791016;-0.9064178467
0.0758972168;0.2554321289;-1.1481933594
0.0434265137;0.1010131836;-1.0122375488
-0.0877075195;0.1379394531;-1.1946563721
0.0058746338;-0.2747344971;-1.1425476074
0.0035095215;0.2710418701;-1.0252380371
-0.0813293457;-0.1593170166;-0.8933410645
0.3294982910;-0.2260894775;-0.8922882080
0.0219116211;-0.0491180420;-1.0517578125
-0.2044067383;0.1281738281;-0.7837371826
-0.1128387451;0.3605499268;-0.9536743164
0.0308227539;0.0358428955;-0.7141723633
0.0684051514;0.2072143555;-0.8879089355
0.1586151123;0.0896911621;-0.7877655029
0.2053222656;-0.2561950684;-0.7897338867
-0.1700134277;0.4818725586;-0.9348602295
-0.2454071045;0.0336608887;-1.0631103516
0.0549621582;0.0483703613;-0.7364959717
0.0634613037;0.3736572266;-0.7213439941
