# # # # # # # # # # # # # # # # # # # # # # # #
Дополнительно
# # # # # # # # # # # # # # # # # # # # # # # #
Source: Inbuilt accelerometer, Axis: XYZ, Size: 4096, Y-axis: g, Sampling rate: 99.418 Hz, FFT Size: 64, Window: Blackman
# # # # # # # # # # # # # # # # # # # # # # # #

# # # # # # # # # # # # # # # # # # # # # # # #

# # # # # # # # # # # # # # # # # # # # # # # #
Source: Inbuilt accelerometer
Axis: XYZ
Size: 4096
Y-axis: g
Sampling rate: 99.418 Hz
FFT Size: 64
Window: Blackman
# # # # # # # # # # # # # # # # # # # # # # # #
X;Y;Z
0.2295227051;0.0376281738;-1.0269775391
0.1031951904;-0.1648254395;-0.9640808105
0.1873016357;0.0415191650;-1.1950378418
0.1117553711;-0.1791076660;-1.0442810059
0.1968383789;0.0289459229;-1.1278076172
0.1703643799;-0.1423339844;-0.9615173340
0.1977233887;-0.0716705322;-1.0269622803
0.0439758301;-0.0407104492;-1.0122375488
0.1862945557;-0.0342102051;-1.0544586182
0.0554809570;-0.0733642578;-0.9069519043
0.0850372314;-0.0005493164;-0.9564819336
0.2023468018;-0.0679931641;-0.9233551025
0.0382232666;-0.0244750977;-0.8354949951
-0.1312103271;-0.0593719482;-0.8618469238
-0.0401458740;-0.2015075684;-0.9951019287
0.1890869141;0.0194244385;-1.0911560059
0.4932403564;0.0070343018;-0.9403381348
0.2497253418;0.0585021973;-0.8767852783
-0.0213470459;-0.0893096924;-0.9568634033
-0.1511230469;0.0287322998;-1.0706787109
-0.0162658691;-0.0851898193;-0.9860229492
0.2382354736;-0.0324096680;-0.7684326172
0.2670593262;0.0220031738;-0.7783813477
0.2379760742;0.1134643555;-0.9587097168
-0.0626525879;0.0537414551;-0.9514007568
-0.0093536377;-0.0274047852;-1.0540924072
0.0431976318;-0.1407623291;-0.9121398926
0.1790924072;0.0524444580;-0.9203643799
0.1645660400;-0.0308837891;-0.7220458984
0.2555694580;0.0714874268;-0.8592224121
0.0885772705;-0.0433807373;-1.0384826660
0.0892791748;0.0108032227;-1.1011047363
0.0988616943;-0.0789031982;-1.0454101562
0.1434783936;0.0480804443;-0.9158782959
0.1139984131;0.0489349365;-0.8755645752
0.1470184326;0.1808013916;-0.8249359131
0.1024017334;0.0575866699;-0.8094177246
0.1626739502;0.1208496094;-0.9165496826
0.2361450195;0.2102813721;-0.9483795166
0.3039245605;0.1632385254;-0.6417846680
-0.0437927246;0.1039123535;-0.9360809326
-0.1634216309;0.0461425781;-1.0222625732
-0.0213165283;0.1259918213;-1.0323486328
0.1055908203;0.0470428467;-0.6399078369
0.2697906494;0.1449279785;-0.9011688232
0.0997467041;-0.0838928223;-0.9756164551
0.0527343750;0.1168975830;-1.1940612793
-0.0578155518;-0.1501617432;-0.9388427734
0.0347137451;0.1300048828;-0.9535217285
0.0144958496;0.0344696045;-0.7797241211
0.2863616943;0.2167510986;-0.9409179688
0.2299652100;0.1285858154;-1.0081634521
0.1712646484;0.0300445557;-1.0435028076
0.0109100342;-0.0821685791;-1.0333099365
-0.0334014893;0.0791168213;-1.1060180664
0.0278015137;0.0855255127;-0.8428649902
0.2365264893;0.1696777344;-0.8437652588
0.1191253662;0.0458984375;-0.8700714111
-0.0168304443;-0.1109008789;-0.9155578613
-0.0081024170;0.0297393799;-1.0426177979
0.1575927734;0.0940856934;-1.0779418945
0.2299041748;0.0816497803;-1.0295257568
0.1179809570;0.0455780029;-0.8702545166
0.0586242676;0.1876525879;-1.0418548584
0.0861053467;0.0244445801;-0.9632873535
0.2127075195;0.1298217773;-1.0029296875
0.1268615723;0.0673065186;-0.9101104736
0.2929077148;0.0562591553;-1.1010284424
0.2269439697;-0.1921081543;-0.9827880859
0.1324462891;0.0164031982;-1.1267852783
0.1081237793;-0.0585784912;-1.1221466064
0.2829132080;-0.0667572021;-1.2054595947
0.1802368164;-0.0273437500;-1.0614166260
0.3423004150;0.0838623047;-1.0733184814
0.2478790283;0.0705566406;-1.0133361816
-0.0075836182;0.0889129639;-1.0461120605
-0.1238708496;-0.0074462891;-1.2982635498
0.1203155518;0.0595703125;-1.1007537842
0.2400360107;0.1164855957;-0.9050598145
0.3391418457;0.0155181885;-1.0044250488
0.2388153076;0.0609130859;-1.2478637695
-0.0104827881;0.0037078857;-1.1214752197
-0.0134735107;0.0452270508;-1.2124786377
0.2355346680;0.0014190674;-0.9972839355
0.3574523926;0.0743103027;-0.8859558105
0.1408996582;0.0588989258;-0.8177795410
0.0446624756;0.0928039551;-1.2531585693
0.0891113281;-0.0273895264;-1.1997985840
0.1267547607;0.0020294189;-1.1596679688
0.1294708252;-0.0747528076;-0.9605865479
0.2152557373;0.1219329834;-1.0428771973
0.0408935547;0.0186004639;-1.0985107422
0.1522369385;-0.0437316895;-1.1400299072
0.2354888916;-0.1502532959;-1.1436920166
0.2346191406;-0.0912475586;-1.0119323730
0.0761871338;-0.1013488770;-1.0287017822
0.1254730225;-0.0504913330;-1.0081634521
0.0254364014;-0.0197448730;-0.9434967041
0.0318603516;0.0030364990;-0.8496551514
-0.0157318115;0.0124969482;-0.9975891113
0.0869140625;-0.0678710938;-0.8620910645
0.1091918945;0.0816040039;-0.9671783447
0.1229705811;-0.0646972656;-0.8188171387
0.0700225830;0.1266174316;-0.9338378906
-0.0970153809;-0.1338958740;-0.7512969971
-0.0955657959;0.1451110840;-0.7685241699
-0.0114135742;-0.2362670898;-0.6239471436
0.4398193359;0.0119476318;-1.1462554932
0.2987213135;-0.1690521240;-1.0436248779
0.1784667969;0.1301574707;-1.0858306885
-0.0481109619;-0.0221099854;-0.8757324219
-0.0667877197;-0.0536346436;-0.7648773193
0.0089263916;-0.0729827881;-0.7165374756
0.1747894287;-0.2062683105;-0.7287902832
0.2501220703;0.1402435303;-0.9445648193
0.2586059570;-0.0603027344;-0.9080352783
0.1174468994;0.1144714355;-0.9297943115
-0.0162506104;-0.2014923096;-1.0000762939
0.0482025146;-0.0616455078;-1.1376495361
0.1264495850;-0.3574371338;-0.8238372803
0.2721710205;0.0880737305;-0.8720550537
0.1119079590;-0.0504760742;-0.8123474121
0.1845092773;0.1678771973;-0.9491119385
0.0452575684;0.0230102539;-0.8674316406
0.1565704346;0.0548858643;-0.8978576660
0.0667877197;0.0330963135;-0.8843078613
0.2215118408;0.0820159912;-0.8436431885
0.0753326416;0.1102294922;-0.8424072266
0.1044464111;0.1670532227;-0.9184875488
0.1349487305;0.0877075195;-1.0029907227
0.2684936523;-0.0694274902;-0.9437866211
0.4837036133;0.1922302246;-0.7525482178
0.0472869873;0.1091918945;-0.7529754639
0.0082092285;-0.2095336914;-1.4026031494
0.0244140625;-0.3177032471;-1.2773590088
0.1104736328;-0.0544128418;-1.1556701660
0.2353515625;-0.1236114502;-0.7542572021
0.3571014404;0.2531433105;-0.9741516113
0.1114501953;0.1383666992;-0.9970245361
0.1293334961;-0.0994873047;-1.2986755371
0.1734771729;-0.5395355225;-1.2279052734
0.0088500977;0.1506652832;-1.2427673340
0.2055664062;0.0111236572;-1.0337219238
0.4102020264;0.0281982422;-0.9637145996
0.1897430420;0.0829772949;-0.9613952637
0.0438232422;-0.0889892578;-1.1667175293
0.0773773193;-0.1831207275;-1.3572235107
0.1013488770;-0.1828460693;-1.2238464355
0.2364044189;0.1089935303;-1.1822662354
0.3052062988;0.0457458496;-0.9839324951
0.2939300537;0.2133483887;-1.0586547852
0.0658264160;-0.0480499268;-1.1319580078
0.1272277832;-0.0584716797;-1.2493286133
0.0465545654;-0.1249237061;-1.1201324463
0.2568359375;0.0675506592;-1.1488342285
0.2592163086;0.0890197754;-1.0994110107
0.3258666992;0.1252441406;-1.1509399414
0.1300048828;-0.0072174072;-1.1545715332
0.1035308838;-0.1447753906;-1.2126770020
0.0772247314;0.0431213379;-1.2026062012
0.2171173096;0.0320129395;-1.0357666016
0.2573852539;0.1544799805;-0.9415435791
0.1464691162;0.0109405518;-1.0093078613
0.1114959717;0.1099243164;-1.2130279541
0.0852203369;-0.0768127441;-1.1125640869
0.1791687012;0.0609893799;-1.1370849609
0.1184387207;-0.1132659912;-0.9928588867
0.1846466064;0.0481719971;-1.0647583008
0.0856170654;-0.0269622803;-1.0492858887
0.1260223389;0.0297393799;-1.0632324219
0.0636901855;-0.0387420654;-1.0379638672
0.1507110596;0.0237731934;-0.9840850830
0.0785217285;0.0151367188;-0.9796447754
0.1540985107;-0.0435333252;-0.9986572266
0.0894775391;0.0734558105;-1.0565948486
0.0416870117;-0.0679016113;-0.9395904541
0.0800933838;0.0949401855;-1.0436248779
0.0625457764;-0.1060028076;-0.9279632568
0.1435852051;0.1417083740;-0.9622192383
0.0861968994;-0.0562896729;-0.8886871338
0.1157379150;0.1631927490;-0.9906616211
0.0632019043;-0.0996704102;-0.9299621582
0.1297302246;-0.0118255615;-0.9525451660
0.0600128174;-0.1037597656;-0.9346466064
0.1668853760;0.0182952881;-0.9104156494
0.0687561035;0.0091857910;-0.8591766357
0.0689392090;0.0018768311;-0.8951263428
0.0887451172;0.0621032715;-0.9701232910
0.1516571045;-0.0569915771;-0.8317871094
0.1468048096;-0.0155639648;-0.9656829834
0.1070556641;-0.0777435303;-1.0277557373
0.1450805664;0.0689849854;-0.9806060791
0.0439147949;-0.0864715576;-0.6660919189
0.1012573242;0.0655212402;-0.9146423340
0.0911254883;-0.0751037598;-0.9673767090
0.1618194580;0.0184326172;-0.9747924805
0.0935516357;-0.0945129395;-0.9176330566
0.0774841309;0.0744018555;-0.9475097656
0.0969390869;0.0177764893;-0.9749298096
0.1036224365;-0.0359497070;-0.8692169189
0.0822601318;0.0148925781;-0.9294433594
0.0784301758;-0.0820617676;-0.8308868408
0.1361846924;0.1592407227;-0.9688568115
0.1145324707;-0.0717468262;-0.8947753906
0.1686553955;0.1068420410;-1.0359191895
0.0841522217;-0.1167602539;-0.9441680908
0.1125030518;0.0362091064;-1.0453948975
0.1029968262;-0.0373077393;-1.0081634521
0.2155761719;0.0223236084;-0.9520568848
0.1531677246;0.0454101562;-0.9280395508
0.1723175049;-0.0129394531;-1.0098266602
0.1687774658;0.0100097656;-1.0971832275
0.1592712402;-0.0592803955;-1.0047912598
0.2302703857;0.0587158203;-1.0888519287
0.2017517090;-0.0024108887;-1.0158538818
0.1805725098;0.0661163330;-1.0711669922
0.0792999268;-0.1482543945;-1.0704498291
0.1633148193;0.0551300049;-1.1477508545
0.1938781738;-0.0546875000;-0.9714050293
0.2273406982;0.0394134521;-0.9911804199
0.1417083740;0.0218811035;-1.1082153320
0.1570281982;-0.0126037598;-1.1049499512
0.1627197266;-0.0077667236;-1.0971221924
0.1356353760;-0.0519409180;-1.0186004639
0.1634063721;0.0154113770;-1.1228179932
0.1389007568;0.0294189453;-1.0360870361
0.2766571045;0.0664215088;-1.1262969971
0.1180877686;0.0145263672;-1.0136718750
0.1563873291;-0.0057983398;-1.1049041748
0.0428009033;-0.0340576172;-1.0702514648
0.1165008545;0.0292358398;-1.0811157227
0.1834259033;0.0076446533;-1.0349121094
0.1968841553;0.0529632568;-1.0517272949
0.1419525146;-0.0488586426;-1.0793762207
0.1189880371;-0.0050506592;-1.1435394287
0.1491394043;0.0041351318;-1.0774230957
0.0987701416;-0.0577087402;-1.0164489746
0.1673431396;0.0739593506;-1.1041412354
0.1098175049;-0.0909423828;-1.0483703613
0.1616210938;0.0237121582;-1.1036834717
0.1182098389;-0.1122283936;-1.1372375488
0.2321014404;-0.0450134277;-1.2098236084
0.1358642578;-0.0871124268;-1.0840759277
0.1442413330;-0.0135650635;-0.9866333008
0.0722656250;0.0009155273;-0.9434356689
0.1228485107;-0.0998077393;-1.0163116455
0.1323547363;0.0171508789;-1.1098937988
0.1584167480;0.0409698486;-0.9867248535
0.2314300537;0.1060028076;-1.0236053467
0.1216430664;0.0091552734;-1.0087585449
0.2171478271;-0.0033874512;-1.1167144775
0.1172637939;-0.0500640869;-1.0260925293
0.0846405029;-0.2291107178;-1.1182708740
0.1564025879;0.0845031738;-1.1935119629
0.2057037354;0.0214996338;-0.9360046387
0.2339324951;-0.0123748779;-0.9184722900
0.1533813477;-0.0452117920;-1.1931152344
0.2702636719;-0.0024871826;-1.2912597656
0.2056427002;-0.1482696533;-1.0623321533
0.1646575928;0.0024719238;-1.1308135986
0.0839080811;-0.1335144043;-1.0929565430
0.1824035645;-0.0152893066;-0.9606170654
0.0755004883;-0.0137023926;-0.8066253662
0.1617126465;-0.1922760010;-1.0255279541
0.1668548584;-0.0578613281;-1.1329650879
0.2617950439;-0.0907287598;-1.0549621582
0.1282806396;-0.0757598877;-1.0422973633
0.0239868164;-0.1606903076;-1.0192565918
0.0082092285;-0.0490570068;-1.0079803467
0.0088806152;-0.1076507568;-0.7733764648
0.2089233398;0.0487823486;-0.8160247803
0.2141418457;0.0800476074;-0.8584899902
0.2819671631;0.1210021973;-1.0783691406
0.0583648682;-0.0778045654;-1.0052947998
-0.0711975098;0.0943298340;-0.8981323242
-0.0972290039;0.0774078369;-0.8035736084
-0.0212249756;-0.0729675293;-0.4918975830
-0.0814208984;0.1984710693;-0.5590515137
0.1097717285;0.0036163330;-0.7771301270
0.2187500000;-0.0019836426;-1.1676330566
0.0793762207;-0.0791168213;-1.1268920898
0.1525115967;0.0204925537;-1.0637207031
-0.0373992920;0.0096435547;-0.7254333496
-0.0060424805;-0.0430755615;-0.7687225342
-0.1649017334;-0.2031555176;-0.7267608643
0.0307769775;-0.0750274658;-0.8368682861
0.0916442871;-0.0991058350;-0.7982940674
0.2081604004;-0.0753021240;-0.9248352051
0.2014923096;-0.2160644531;-1.0370483398
0.1707153320;0.0106201172;-0.8951263428
0.0918884277;0.0027313232;-0.7158966064
0.0707244873;-0.2265472412;-0.8014068604
0.0090332031;-0.0661621094;-0.8313140869
0.2019805908;-0.0065917969;-0.8109741211
0.2045440674;-0.0006103516;-0.5821380615
0.1074523926;0.1806335449;-0.9212036133
0.1662139893;0.0326232910;-0.8533935547
0.0993804932;0.1316833496;-0.8140716553
0.0501861572;-0.1654968262;-0.9185791016
-0.0272064209;0.0001983643;-1.0204620361
-0.0089416504;0.1355438232;-0.8256835938
0.1091308594;0.2326354980;-0.6512298584
0.1680603027;0.2308502197;-0.8845062256
0.2956085205;0.0495300293;-0.8636474609
0.2393188477;0.3105926514;-0.6958923340
-0.0659179688;0.2848663330;-0.8803405762
0.1267547607;0.0836334229;-0.9632568359
0.0894317627;-0.0439453125;-1.2661132812
0.0730285645;-0.2112884521;-0.9351806641
0.2946472168;-0.0511474609;-1.1392059326
0.1486663818;0.1100311279;-0.9121398926
0.1417999268;0.1247100830;-1.0481109619
0.2133331299;-0.1453857422;-1.1002044678
0.1689910889;0.0191497803;-1.1211242676
0.2280426025;-0.1398925781;-1.1521606445
0.2518005371;-0.0422363281;-1.0700225830
0.2747955322;0.0204010010;-1.0803527832
0.1512145996;0.0626068115;-1.0621032715
0.1440582275;0.0162200928;-1.1478424072
0.1765441895;-0.0810241699;-1.0985870361
0.2223358154;0.1040039062;-1.1542205811
0.1208801270;-0.0659790039;-1.0497589111
0.2152252197;0.1583404541;-1.1064300537
0.1088562012;-0.0149230957;-1.0689086914
0.1189270020;0.0641784668;-1.0998840332
0.1342468262;-0.0412750244;-1.0949707031
0.1289520264;-0.0460510254;-1.0448913574
0.1292877197;0.1031799316;-1.1122283936
0.1800231934;0.0205993652;-1.0818786621
0.0981903076;0.0375366211;-1.0885620117
0.0901184082;-0.0325775146;-1.1181640625
0.0797424316;0.0108642578;-1.0965270996
0.1065673828;0.0369262695;-1.0372924805
0.0861511230;0.0125732422;-0.9732971191
0.0976715088;0.0665130615;-1.0811309814
0.1166839600;0.0011444092;-0.9318084717
0.0746307373;0.1152954102;-1.0029602051
0.1311492920;0.0078735352;-1.1021270752
0.0504150391;-0.0091857910;-1.1030273438
0.0319824219;-0.0550689697;-0.9732666016
0.0936889648;0.0947418213;-1.0393676758
0.1130065918;-0.0143890381;-0.9617462158
0.0897064209;0.0692443848;-0.9342651367
0.0529785156;-0.0551910400;-1.0269470215
0.0858764648;-0.0478210449;-1.0164794922
0.0384674072;-0.0105590820;-1.0095672607
0.0101470947;-0.0639801025;-0.8873443604
0.0026855469;0.1145782471;-1.0043487549
0.1012268066;0.0551452637;-0.8886566162
0.1610260010;0.0379333496;-0.9140472412
0.1083984375;-0.1246643066;-0.9289855957
0.0915832520;0.0515899658;-1.0280609131
0.0616302490;0.0001831055;-0.9046325684
0.0870971680;0.0720520020;-0.8043365479
0.0958557129;0.0533905029;-0.9621887207
0.0922088623;-0.0627288818;-0.8968963623
0.1200103760;0.0503692627;-0.9422607422
0.0872039795;-0.0948791504;-0.9006347656
0.0688476562;0.1139678955;-1.0160064697
0.0585937500;0.0692138672;-0.9018402100
0.0615844727;0.1009674072;-0.8845672607
0.1199951172;0.0358123779;-0.9130554199
0.1220245361;-0.1003265381;-0.9205474854
0.0019531250;0.0653076172;-0.9076995850
-0.0542755127;-0.0085601807;-0.9600982666
0.0890960693;0.1175231934;-1.0249481201
0.1964111328;-0.0183258057;-0.9594879150
0.0747375488;-0.0269622803;-0.9035644531
0.1225891113;-0.0565185547;-1.0758972168
-0.0072021484;-0.1002502441;-1.0118103027
-0.0091247559;0.0836944580;-0.9764251709
0.0966033936;-0.0191802979;-0.9110717773
0.1551208496;0.0806274414;-0.9451141357
0.1243896484;-0.0489654541;-0.9661712646
0.0859222412;-0.0088043213;-1.0643768311
0.0697326660;-0.0299224854;-1.0491180420
-0.0318756104;0.0621948242;-1.0190124512
0.1239929199;0.0736846924;-0.9783477783
0.1097564697;-0.0212402344;-0.9088134766
0.1375122070;0.0425720215;-0.9968414307
0.1141357422;-0.1022491455;-0.9819946289
0.0013732910;0.0648345947;-1.0610961914
0.1175384521;-0.0547180176;-1.0729980469
0.1453552246;0.0482482910;-1.0946350098
0.2065277100;0.0072326660;-1.0225372314
0.1391448975;-0.1088256836;-1.0255126953
0.1047515869;0.0626678467;-1.1076507568
0.0385742188;-0.0536499023;-1.0301666260
0.0823059082;0.0213928223;-1.0025329590
0.1542816162;-0.0731353760;-1.0506591797
0.1864318848;0.0358581543;-1.0768585205
0.1748352051;-0.0497436523;-1.0656890869
0.0716094971;0.0199432373;-1.0807952881
0.1011657715;0.0579986572;-1.1767120361
0.1059265137;-0.0219573975;-0.9923858643
0.1145172119;0.1085815430;-0.9906463623
0.1208953857;-0.1069030762;-0.9500427246
0.1276855469;0.0122680664;-1.0957183838
0.1181945801;-0.1076965332;-1.0365447998
0.0142364502;0.0968170166;-1.0644836426
0.0746917725;-0.0087890625;-1.0137786865
0.1071929932;0.0154571533;-1.0383758545
0.1016082764;-0.0199432373;-1.0670013428
0.1499481201;-0.0092163086;-0.9685668945
0.0651397705;0.0293273926;-1.0101928711
0.0395050049;-0.0609283447;-1.0031127930
0.0278167725;-0.0016174316;-1.0533752441
0.1547546387;0.0412902832;-0.9906768799
0.1117553711;0.0424499512;-0.9365997314
0.1498718262;-0.0576782227;-1.1280059814
0.0158691406;-0.0329132080;-1.0957489014
0.0346221924;0.0075378418;-1.0684661865
0.0868225098;-0.0036773682;-0.9358673096
0.0384826660;0.0489959717;-0.9439392090
0.1349182129;-0.0814208984;-1.0316772461
0.0912933350;0.0304412842;-1.0590667725
0.1622009277;-0.0474700928;-0.9948730469
0.0842895508;0.0102691650;-1.0522918701
0.0846405029;-0.0047760010;-1.0847778320
0.0438385010;-0.0817718506;-1.0278625488
0.0506286621;0.0086059570;-1.0140380859
0.1115570068;-0.0792694092;-0.9462890625
0.0532379150;0.0408477783;-0.9874114990
0.1483154297;0.0736999512;-0.9578094482
0.0638275146;0.0103454590;-0.9135742188
0.0732879639;0.1427764893;-1.0016174316
0.0347900391;0.0016632080;-0.9968109131
0.1649780273;0.1007843018;-0.9940948486
0.1207275391;-0.0271301270;-0.9194946289
0.0718078613;0.0866851807;-1.0156402588
0.0815887451;0.0412902832;-0.9895324707
0.0265045166;0.0530242920;-0.9377746582
0.1330108643;0.0350646973;-0.9741363525
0.0929260254;-0.0033416748;-0.9885864258
0.1485900879;0.0139312744;-1.0128784180
0.0399322510;-0.0271606445;-1.0245056152
0.0093536377;0.0336456299;-1.0834960938
0.1031799316;-0.0643157959;-0.9529418945
0.0484161377;0.0563354492;-0.9450378418
0.0958862305;-0.0631866455;-0.9290466309
0.0508575439;0.0118713379;-0.9532318115
0.0833892822;0.0717315674;-0.9952850342
0.0556335449;-0.1436767578;-1.0114288330
0.0558776855;0.0971374512;-1.0692749023
0.0453186035;-0.0533294678;-0.9843750000
0.1099090576;-0.0062866211;-1.0224456787
0.0795288086;-0.0606842041;-1.0416870117
0.0581359863;0.0070953369;-0.9432220459
0.0973358154;0.0995025635;-0.8945617676
0.0103759766;-0.0495758057;-0.9020843506
0.0269927979;0.0730438232;-1.0697174072
0.0474853516;-0.0305480957;-0.9918975830
0.1211547852;0.0994415283;-0.9813995361
0.0796661377;-0.0405883789;-0.9146881104
-0.0077972412;0.0658874512;-1.0253906250
0.0280456543;-0.0077362061;-0.9509429932
0.0321807861;-0.0375671387;-0.9034729004
0.0782623291;-0.0175933838;-0.9653472900
0.0856475830;-0.0578155518;-0.9031982422
0.0047912598;0.0826263428;-0.9213104248
0.0208282471;-0.0652160645;-0.9080505371
0.0414886475;0.0005187988;-1.0090484619
0.0908813477;-0.0702362061;-0.9482269287
0.0505828857;-0.0825042725;-0.9588012695
0.0811157227;0.0131988525;-1.0086517334
0.0377349854;-0.0484924316;-0.9336395264
0.0724182129;0.0635833740;-0.9075012207
0.0331420898;-0.0997772217;-0.8516540527
0.0821075439;0.0263977051;-0.9273986816
0.0641937256;-0.1463928223;-0.9023895264
0.1016082764;0.0084991455;-0.9816131592
0.0851898193;-0.0313568115;-0.9555358887
0.0425415039;0.0206604004;-0.9752044678
0.0750885010;-0.0093231201;-1.0070648193
0.0347290039;-0.0942382812;-0.9261932373
0.0815277100;0.1143646240;-0.9090728760
0.0469055176;-0.0238342285;-0.8411254883
0.0790557861;0.1178894043;-0.9952239990
0.0330810547;-0.0361480713;-0.9608612061
0.0167694092;0.0772399902;-0.9864501953
0.0464477539;-0.0494384766;-0.9783172607
0.0451202393;0.0101165771;-1.0216827393
0.1238403320;0.0587463379;-0.9791107178
0.0695190430;0.0027618408;-0.8943786621
0.0276947021;0.0862426758;-0.9907379150
0.0577087402;-0.0771789551;-1.0067443848
0.0926513672;-0.0030670166;-0.9659423828
0.1343994141;-0.0815582275;-0.9196472168
0.1217651367;0.0606079102;-1.0454254150
0.1341400146;0.0223236084;-1.0437622070
0.0264282227;0.0016632080;-1.0268554688
0.1175384521;-0.0269317627;-1.1242523193
0.0597686768;-0.0939331055;-1.0255432129
0.1214294434;0.0402679443;-1.0355987549
0.1322479248;-0.1003112793;-0.9250640869
0.1214904785;0.0260772705;-1.0522918701
0.1434326172;-0.0628051758;-1.0193176270
0.0675811768;-0.0015563965;-1.0592651367
0.1580352783;-0.0458374023;-1.0943756104
0.0235137939;-0.0252990723;-1.0752258301
0.0823211670;-0.0091247559;-1.0486907959
0.0169219971;0.0197296143;-0.9865875244
0.0620880127;0.0485992432;-0.9684906006
0.0592193604;-0.0231323242;-0.9422149658
-0.0114288330;0.0570526123;-1.0624389648
0.0632476807;-0.0581970215;-1.0379028320
0.0238342285;0.0592651367;-1.1051177979
0.1175842285;-0.0393066406;-1.0383758545
0.0502624512;-0.0336303711;-1.0408935547
0.0320587158;-0.0055541992;-1.0315399170
-0.0282135010;-0.0666503906;-1.0439300537
0.0684356689;-0.0407714844;-1.1028442383
0.0874938965;-0.0998992920;-0.9953002930
0.1223907471;-0.0358428955;-1.0303192139
0.1246795654;-0.0881347656;-1.0091400146
-0.0491790771;-0.0285797119;-1.0848846436
0.0263977051;-0.0809326172;-1.0551910400
-0.0353240967;-0.0474700928;-0.9577026367
0.0647583008;-0.0195770264;-0.9698944092
0.0559539795;-0.0002593994;-1.0240478516
0.0767517090;0.0867004395;-0.9936676025
0.0508117676;-0.0396270752;-0.9496307373
0.0049285889;0.0478515625;-1.0729827881
0.1154785156;-0.1477661133;-1.0492706299
0.0466156006;-0.0440673828;-1.1055145264
0.1418151855;-0.0709075928;-1.0411071777
0.0773162842;-0.1003570557;-1.1067962646
0.0784912109;-0.0356903076;-1.0520324707
0.0442199707;-0.1289367676;-1.0285797119
0.1421813965;0.0047912598;-1.0233612061
0.0611877441;-0.1264801025;-0.9598236084
0.1141052246;-0.0176391602;-1.1015472412
0.0883331299;-0.0685577393;-1.0417022705
0.0778350830;-0.0287170410;-1.0592041016
0.0802154541;-0.0705413818;-1.0205993652
0.0322570801;-0.0997009277;-1.0472106934
0.0983886719;-0.0567169189;-1.0037384033
0.0098114014;-0.0961456299;-0.9849090576
0.1112213135;-0.0228729248;-0.9971771240
0.0253906250;-0.1141662598;-0.9599304199
0.0193634033;0.0369415283;-0.9997558594
0.0327911377;-0.1243286133;-0.9341430664
-0.0107574463;0.0506896973;-0.9471130371
0.0278167725;0.0015258789;-0.8341979980
-0.0320281982;0.1136169434;-0.7874603271
-0.0220642090;0.1543121338;-0.8050079346
-0.0590667725;0.0306243896;-0.8503875732
0.0250701904;0.0625915527;-0.8963928223
-0.0039520264;-0.0841217041;-0.9407348633
0.0419158936;0.0793609619;-1.0163116455
0.0072479248;-0.0867309570;-0.8838348389
-0.0010223389;0.0710449219;-1.0033721924
0.0251770020;-0.1417694092;-1.0156250000
0.0917816162;-0.1169128418;-1.1133270264
0.0426025391;-0.0747985840;-1.0198211670
0.0519714355;-0.0664062500;-1.0788421631
0.0859375000;0.0210723877;-1.0234832764
0.0309906006;-0.2045288086;-0.9566040039
0.0964813232;-0.1013031006;-1.1726531982
0.0731353760;-0.2136535645;-1.1490631104
0.1638793945;-0.1066589355;-1.1677703857
0.1577301025;-0.1888122559;-1.0953369141
0.1445922852;-0.0537261963;-1.2091827393
0.1474151611;-0.1385803223;-1.0762176514
0.1328887939;-0.1855163574;-1.1232299805
0.1113739014;-0.1824493408;-1.0999450684
0.1278228760;-0.1231842041;-1.1894226074
0.1350402832;-0.0309143066;-1.0292205811
0.1227874756;-0.0507049561;-1.0160217285
0.1721191406;0.1251983643;-1.0434112549
0.1007995605;-0.0120239258;-0.9613800049
0.1290283203;-0.0460357666;-1.0807800293
0.1015930176;-0.0534362793;-1.1162414551
0.1552276611;0.1551513672;-0.9493560791
0.1484985352;-0.0054016113;-0.8379211426
0.0888214111;-0.0824127197;-1.0616149902
0.0654449463;-0.0228424072;-1.1739807129
0.1113739014;-0.1424865723;-1.0569000244
0.1320037842;-0.0634002686;-1.0534820557
0.0052490234;-0.2843933105;-1.1267089844
0.0629272461;-0.0311584473;-1.1331329346
-0.0105895996;-0.2267150879;-0.9303894043
0.0571899414;-0.0934906006;-0.9958190918
0.0986785889;-0.0636749268;-1.0400695801
0.0872955322;-0.1166839600;-1.0075378418
-0.0028076172;-0.1600189209;-0.9645080566
0.0493469238;-0.0300750732;-1.1808776855
0.0675506592;-0.2534027100;-1.0013885498
-0.0207824707;-0.1336212158;-1.0287628174
-0.0551757812;-0.1033477783;-1.0112915039
0.0196228027;-0.2101898193;-0.9842071533
0.0537414551;-0.0937347412;-0.9210815430
0.0084991455;-0.1580505371;-0.9297485352
0.0546112061;-0.0520324707;-1.1058654785
0.1232452393;-0.1576232910;-0.9443054199
0.0777435303;0.0176239014;-0.9713287354
0.0967102051;0.0190887451;-0.9323577881
0.1066741943;-0.1294708252;-0.9935150146
0.0659027100;-0.0140075684;-0.9866180420
0.1483764648;-0.0428009033;-0.9457550049
0.2062530518;-0.0164642334;-0.8865051270
0.2015228271;-0.0595397949;-0.9507751465
0.1783142090;-0.0257720947;-1.0997314453
0.0980834961;-0.1820068359;-0.9653625488
0.0982666016;0.0092468262;-1.0351867676
